legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bravo    | alpha=0.05 | p=0.55,494.7603283525955,476.3368485189442,390.60208151564734,304.9317314688163,229.899715133659,159.536649203981,86.65460463265373
