legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bravo    | alpha=0.05 | p=0.55,0.02624162802542513,0.127630397473999,0.5474848475944553,0.8370753523141438,0.9687121109131578,0.9993403762712948,0.9999999999989282
