legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bravo_without_replacement | p=0.7 | multiprocessing=True | alpha=0.05830779266357422,36.19190796551829,44.59850511470804,68.81878135286898,104.05112536067388,152.01703006634182,142.4465936040822,36.42276747348041
bravo_without_replacement | p=0.55 | multiprocessing=True | alpha=0.059476562499999996,424.4775105291604,491.4250165852463,422.9958307296207,307.56016203884536,219.24541448095525,150.23147123114407,81.64301206315953
