legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=100 | b=100 | critical_value=0.061820983887595105,267.69363492646994,336.8654265109381,380.9710771685032,393.24983869520554,398.85726789464,398.22256568459204,391.5607773784568,378.9529012847136,360.8117091326616,314.82745741231736,275.7737983941038,256.7361237812759,251.13820003441268,250.1201964809017,250.00758362732822,250.00027109621726
bayesian | a=500 | b=500 | critical_value=0.14318466186594803,310.4750486108128,401.96847324347056,429.56407368941194,434.05640857966966,433.58268884241176,428.32996681613537,417.99689990760015,402.13013712380166,380.7345444478965,327.8294605503851,282.3845980296957,259.07003153539887,251.66124752833971,250.191264403518,250.01321829064105,250.00052002230376
bayesian | a=1000 | b=1000 | critical_value=0.18693542480531364,317.40005741152504,411.08225620510774,437.5112222278056,441.83035188827745,441.57138406666223,436.9291721853989,427.5622222705248,412.8704151051367,392.5277380933839,339.4128497692609,289.8007637170328,262.0186789244111,252.38699552976212,250.29951151791187,250.0226658935866,250.00098110554057
