legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=100 | b=100 | critical_value=0.061820983887595105,5499.237034158436,5469.332848145493,5263.071915672755,4954.646988972938,4413.611146947565,3631.2641629521413,2705.9429543192746,1814.6833416537809,1116.4989811814298,434.4938246869489,284.0179836298058,256.96330341882265,251.14052099814663,250.12020457843457,250.00758363607878,250.00027109622016
bayesian | a=500 | b=500 | critical_value=0.14318466186594803,5499.444996482232,5466.038952300522,5211.501746450997,4838.858645470075,4213.944948344591,3361.748501485633,2419.1926294653676,1574.249464135751,958.8989193093347,406.93640917516154,287.0217378717735,259.1775362555009,251.6621628250463,250.19126704139788,250.01321829297427,250.00052002230493
bayesian | a=1000 | b=1000 | critical_value=0.18693542480531364,5499.66133101983,5475.205884983928,5267.402990647717,4943.466985776757,4374.156844927348,3561.4299459744757,2621.279455421782,1740.6621104616615,1071.5231978031168,439.97725527043247,296.2254311783183,262.1817265170088,252.38852026311176,250.2995163612593,250.0226658983282,250.0009811055423
