legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=100 | b=100 | critical_value=0.061820983887595105,499.96612548865414,499.03103963944744,494.490889758364,488.6000841912502,478.4596623742811,462.71982826441956,440.6892475783675,412.8895163936617,381.27852487739426,319.10097489095006,276.12764263235067,256.7466638953217,251.13831007716757,250.12019686632195,250.00758362774488,250.0002710962174
bayesian | a=500 | b=500 | critical_value=0.14318466186594803,499.9797308971995,499.3469531644209,495.9923284658294,491.3938964049969,483.1406863498045,469.7834135794975,450.2881540613855,424.63270405760716,394.20425766174463,330.4627623557022,282.57800305727693,259.0749736180025,251.66129083797597,250.19126452903978,250.01321829075215,250.00052002230382
bayesian | a=1000 | b=1000 | critical_value=0.18693542480531364,499.9880675844131,499.5667768909591,497.12894122517184,493.59979363048694,486.9956734979486,475.85117367659643,458.8899601944901,435.61210809970424,406.8152709740983,342.54221292580786,290.0599592165695,262.0260867937994,252.38706747557927,250.2995117482843,250.0226658938124,250.00098110554066
