legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bravo    | p=0.7 | alpha=0.05832863121237643,27.0,32.0,44.0,54.0,64.0,62.0,29.0
bravo    | p=0.55 | alpha=0.08091796875,258.0,277.0,256.0,214.0,170.0,122.0,69.0
