legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bravo    | p=0.7 | alpha=0.05832863121237643,5225.739839204983,5011.307693635832,4344.364519745789,3497.1497076721316,2291.8105511460512,640.9163319531342,36.4282724150566
bravo    | p=0.55 | alpha=0.08091796875,5239.089604872139,4494.122688914878,2135.0868272250523,819.3754686872867,285.7334056894772,135.79662789906521,72.9318374753618
