legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bravo    | p=0.7 | alpha=0.0583192138671875,47.0,57.0,82.0,115.0,147.0,140.0,47.0
bravo    | p=0.55 | alpha=0.08091796875,357.0,378.0,357.0,307.0,237.0,164.0,86.0
