legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bravo    | p=0.7 | alpha=0.0583192138671875,72.0,92.0,150.0,218.0,278.0,271.0,72.0
bravo    | p=0.55 | alpha=0.08091796875,435.0,450.0,437.0,395.0,320.0,212.0,103.0
