legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo_without_replacement | p=0.7 | alpha=0.05,989.7723595834067,973.1677088626582,942.7990724418842,916.4344301313814,881.9954469819037,839.9364407536798,790.0565458039312,731.185184765093,661.8071584736965,490.72373342600827,303.5190955994147,162.81016212427093,92.03793787337986,61.45592248061173,46.078906868820965,36.867321543958724
bravo_without_replacement | p=0.55 | alpha=0.05,999.502369438585,985.3401468175967,912.4482314224683,829.2107658396402,714.8200552821442,586.8323076369222,467.98668289674555,372.7680650445614,303.0246148112323,217.18133190064717,168.90762618783967,138.19782463022003,116.94916678717246,101.37767294598996,89.481594897021,80.09810183281824
