legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bravo_without_replacement | p=0.7 | alpha=0.05752734375,29.0,34.0,44.0,57.0,74.0,69.0,29.0
bravo_without_replacement | p=0.55 | alpha=0.0516796875,405.0,479.0,386.0,273.0,202.0,145.0,82.0
