legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
clip     | alpha=0.045876953124999995,2984.850593977714,2957.855646354381,2874.6801794956473,2702.2475979019437,2263.8676750223103,1594.3551140279615,1016.0541637106951,666.9602499138894,468.4623253201666,268.12430924563824,174.07564241412754,122.41926248291765,90.96676210371412,70.36439436266247,56.1152482114571,45.83925076900737
