legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
max_sprt | alpha=0.020511718749999998,5430.1859323786975,5361.358366096048,5232.925138383748,5090.408716713466,4838.528755421128,4420.789731391985,3801.7699354856595,3009.1591212731423,2150.8451589899105,794.266000675651,245.40614819074563,119.31001598565571,84.30133625151527,64.74195152243287,51.32242644593638,41.65624778181317
