legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
max_sprt | alpha=0.020511718749999998,26.0,81.0,246.0,348.0,404.0,430.0,441.0,443.0,437.0,400.0,320.0,233.0,173.0,132.0,102.0,84.0
