legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
max_sprt | alpha=0.020511718749999998,500.0,500.0,500.0,500.0,500.0,500.0,370.0,239.0,168.0,98.0,65.0,47.0,34.0,26.0,23.0,18.0
