legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bravo_without_replacement | p=0.7 | alpha=1,991.6035255220681,974.1402961675074,893.8008386449613,766.963153346805,553.7677530000815,216.0639557001702,101.12373343906862
bravo_without_replacement | p=0.55 | alpha=0.15319140625,962.8377912347604,764.6996413951412,276.2003825537087,206.90501136710628,171.2536155843098,136.84782820042224,101.12040583450515
