legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bravo    | p=0.7 | alpha=0.058501953125,36.0252256525188,44.32288157506397,68.07134123517964,102.74305187643196,152.07339859347786,143.03817285548382,36.382784278292526
bravo    | p=0.55 | alpha=0.062400390624999996,412.2231639884288,485.9156561097347,419.7597204719268,303.22676959896665,215.5443267915997,147.80142092750177,80.34206811840349
