legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo_without_replacement | p=0.7 | alpha=0.057583984374999994,25.363986060070317,31.3439404871234,37.13691795789881,40.929177638132934,45.61244036842784,51.55862547183213,59.36904138779385,70.02971354547662,84.98057760467846,130.1544725414889,165.51703703490446,142.51521675245468,93.0302784039473,62.095921917831156,46.130833410254766,36.70406496157661
bravo_without_replacement | p=0.55 | alpha=0.051730468749999994,205.6913933213354,331.9608979115113,446.67073043214594,487.43486013953446,507.24297740502703,503.88521596527966,477.5796857430341,431.37779097908447,373.0682755791919,264.13526919255145,196.03596762249302,155.4152779246257,128.7315727007072,109.8589934090186,95.80594613193865,84.93804608277775
