legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo_without_replacement | p=0.55 | alpha=0.051730468749999994,132.0,186.0,262.0,326.0,391.0,391.0,329.0,264.0,218.0,163.0,132.0,109.0,94.0,84.0,73.0,67.0
bravo_without_replacement | p=0.52 | alpha=0.077095703125,371.0,605.0,917.0,990.0,917.0,758.0,605.0,498.0,426.0,329.0,268.0,228.0,198.0,176.0,158.0,144.0
