,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,100,0.04391507557914256,0.0033284726372731664,0.017498911113259862,0.04391507557914256,0.06597222173499431,0.09577700785747298,0.13449582990167946,0.182856655007399,0.24093254587825527,0.3079800473252645,0.4617045798642083,0.6228064170209348,0.7662483200911926,0.8741332350158055,0.9421427204440208,0.9777141214687497,0.9929527504392862
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,200,0.03243798388897044,0.0007547620751659977,0.009082067156645439,0.03243798388897044,0.05484702079141193,0.08625742677518572,0.12634204814300462,0.17257472818445807,0.2201276896311604,0.26258225060625673,0.3075221325036306,0.2811326307199896,0.20384792258243745,0.11912735862427472,0.05679291543607223,0.022172154709784807,0.007039352628608557
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,300,0.018643365791658744,0.00013882595246398477,0.0037487502051947565,0.018643365791658744,0.0349771112150174,0.0585907343081244,0.08774320928156498,0.11761332197345102,0.14127182318307585,0.15223018453721235,0.12821042504180702,0.07093333500892784,0.026026985969814318,0.006379712810674333,0.0010452138228060055,0.00011316824067167988,7.888661245651297e-06
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,400,0.015953814112862386,4.525537229921159e-05,0.002469223026906809,0.015953814112862386,0.032092014640567657,0.05534998846807312,0.08196374569927548,0.10433720183625246,0.11430038165494089,0.10786663208141548,0.06164250899485737,0.019604676969083835,0.003485624562419017,0.00034597486826188126,1.892596702641243e-05,5.539830111196342e-07,8.266285929305363e-09
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,500,0.012317990313253747,1.3406160491695581e-05,0.0014755619254227437,0.012317990313253747,0.026452860878843083,0.04671724979698777,0.06794023337522247,0.08144896204254375,0.08056029948745616,0.06578378250006979,0.02472691579455472,0.004332770526667492,0.0003529652147299413,1.3219979556209653e-05,2.2186735265797786e-07,1.5935584196614737e-09,4.5717370180901245e-12
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,600,0.009482885019477302,3.92675896456958e-06,0.0008775139650468481,0.009482885019477302,0.02174571583537598,0.03931434185158359,0.05610732869122276,0.06326626715976492,0.056397675772946826,0.03975668377139423,0.009767263938978095,0.0009347859261073942,3.4504592536352544e-05,4.810213035882456e-07,2.4367231618293094e-09,4.2136052961138566e-12,2.2732547550361755e-15
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,700,0.010279811171770806,1.931386724519403e-06,0.0007879304085998418,0.010279811171770806,0.024323670395530374,0.043524344182305115,0.058977207403540774,0.060574366707287726,0.04718220963127707,0.02787546365528748,0.004240727449381917,0.00021183220276189063,3.418246344806966e-06,1.7262176205575544e-08,2.5833097101394543e-11,1.0544244646045403e-14,1.0473252097441638e-18
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,800,0.007013934910594737,5.012449945083238e-07,0.0004170391386969396,0.007013934910594737,0.01764176897437821,0.03211205857613933,0.042347139600013545,0.04048067474877313,0.02805068771275942,0.014082895147201312,0.0013438865295847995,3.466513534190914e-05,2.3559765778459557e-07,4.045570237593869e-10,1.6428621834298136e-13,1.4309433353644162e-17,2.337937284066067e-22
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,900,0.007479542050516851,2.387431633888489e-07,0.0003671040059404791,0.007479542050516851,0.01941788112272316,0.03496093051278382,0.04370618659618038,0.03796003665328772,0.022904072596988286,0.00959447062052469,0.0005602317072897798,7.421800429629227e-06,2.160153920748433e-08,1.3098453467680256e-11,1.5234741725380733e-15,3.0180856101291925e-20,8.685846542898252e-26
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,1000,0.00510679500050581,6.082310333251041e-08,0.0001935028918275552,0.00510679500050581,0.01410720723927218,0.025838265415211288,0.031407259543217735,0.025340374163849398,0.013562933977464886,0.004809174245904894,0.000174215357103649,1.1734387205381756e-06,1.409495351327175e-09,2.8330541775103725e-13,8.668539858823775e-18,3.5305235683595554e-23,1.5983056173689064e-29
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,1100,0.005482946316017221,2.865392783156525e-08,0.00017076537580197723,0.005482946316017221,0.01564514036112731,0.028339184190517907,0.03262071645244795,0.02386583476570023,0.011090486873860085,0.0032686631621155326,7.170097564703462e-05,2.444985458263532e-07,1.234514918966325e-10,8.559150103089853e-15,7.285752069163108e-20,6.512162045109122e-26,4.971944691627071e-33
