legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00781250000984375,74.68653387814416,114.06835466134963,167.02480920507264,194.69745987238034,217.23433761065343,232.00997401342153,238.17230202397826,235.87651967399847,225.80539546458652,188.04939042996892,143.1533363024683,108.38506854773665,86.07190891815787,72.04659952222575,63.14480857533168,57.53194526337194
