legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00781250000984375,499.05774439639004,494.6714268784615,483.5086996665486,471.64219114542715,452.8021279182433,425.09514119029654,388.0178868206998,343.3785980149043,295.2052781925562,206.89951857398552,145.59017576351062,108.51446961807841,86.07450431339191,72.04661779279762,63.144808616589565,57.53194526339905
