legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00610351563487793,10474.936533438306,10350.974341265415,9985.195909021568,9551.519466969932,8819.777976273874,7712.343161800584,6249.4333326591595,4595.367283151312,3016.3330908246107,917.4208742663252,238.163054754425,113.82063928127532,85.66535491205026,71.38343986270199,62.53305688188319,57.04596794846625
