legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00610351563487793,72.87192839707966,111.02697799590712,163.00195337051,190.3936206209188,212.90870056275222,227.9262590923252,234.5713336274582,232.97888960773037,223.7945419749849,187.85738233430774,143.58203175933545,108.29298775864584,85.53114497393861,71.38219090927008,62.53305280592873,57.04596794425876
