legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00610351563487793,115.0,228.0,364.0,407.0,428.0,437.0,439.0,437.0,424.0,373.0,283.0,204.0,151.0,115.0,93.0,76.0
