legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00610351563487793,498.97332131468346,494.420337726225,483.21679347582256,471.5163108137339,453.1085017043638,426.164059617746,390.0949703604989,346.4343681035616,298.8528299868482,209.94084903645214,146.83705450498073,108.5013481233184,85.53648618146023,71.38224224144983,62.533052976764736,57.04596794443725
