legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00610351563487793,79.0,133.0,235.0,287.0,326.0,347.0,351.0,347.0,332.0,267.0,193.0,140.0,104.0,81.0,67.0,55.0
