,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian_with_replacement | a=1 | b=1 | critical_value=0.003295898447434083,8,0.0038953196109058684,0.0016757632407604002,0.00280938670396804,0.0038953196109058684,0.004564489432225388,0.005332163330574533,0.006210517880917979,0.007212959051458073,0.008354219566147817,0.009650461939543204,0.012780350922625007,0.01676481553363395,0.021796548259760722,0.028103171879241513,0.035952132302753806,0.04565608847145949,0.05757883189881877
bayesian_with_replacement | a=1 | b=1 | critical_value=0.003295898447434083,50,0.00037240921117435576,3.849982799700166e-05,0.0001600300572444783,0.00037240921117435576,0.0005511236704346192,0.0007995981339872956,0.0011376238361087408,0.0015875224350677224,0.002173229635701823,0.0029188147648194027,0.004973447755749045,0.00785378150058221,0.011485272291635951,0.015529361801861822,0.01936507507460361,0.02219085800609741,0.023254075107488375
bayesian_with_replacement | a=1 | b=1 | critical_value=0.003295898447434083,52,0.0005327168920909878,5.449397934554458e-05,0.0002285098181557998,0.0005327168920909878,0.0007881061567934822,0.0011421303659584117,0.0016218037199074989,0.002256942923630397,0.0030785759394719764,0.00411654568241048,0.006934960193495064,0.010789696452003242,0.015489303840959702,0.020480134979702275,0.024871628769635168,0.027633950194286182,0.02794191489094938
bayesian_with_replacement | a=1 | b=1 | critical_value=0.003295898447434083,54,0.0006576513712726514,6.65670958444325e-05,0.00028159897243721564,0.0006576513712726514,0.0009726207439277974,0.0014079347828015942,0.0019953565664531394,0.002769130414684349,0.003763705388024038,0.005010488404338141,0.008345436864188203,0.012792506510181387,0.018027483725218826,0.023308828257763238,0.027567196946093723,0.029696761004237862,0.028973649500213985
bayesian_with_replacement | a=1 | b=1 | critical_value=0.003295898447434083,57,0.00038314982049165736,3.4507641934707695e-05,0.00015716767232593767,0.00038314982049165736,0.0005778848306970255,0.0008520871550158158,0.0012285981590418155,0.0017326420399292096,0.002390276986183762,0.0032260608190366052,0.005503510357398101,0.008600104100643255,0.01229606893544244,0.01605106347659842,0.019068398136953445,0.020523019152263955,0.01989151417851716
bayesian_with_replacement | a=1 | b=1 | critical_value=0.003295898447434083,59,0.0005295029174510646,4.7186016809781775e-05,0.00021681313644710025,0.0005295029174510646,0.0007983662834455286,0.0011758562448352175,0.0016921402349485508,0.0023797784114294716,0.0032712899503711517,0.004395665129489609,0.007413929850945084,0.011414341619943704,0.016020121415401763,0.02044944708511648,0.023658359828358153,0.024687615360006392,0.023087339920608397
bayesian_with_replacement | a=1 | b=1 | critical_value=0.003295898447434083,62,0.0003179915700821904,2.521159804398802e-05,0.0001247316780469838,0.0003179915700821904,0.0004889687617515988,0.0007335726421652942,0.0010740359823762145,0.0015349713793288598,0.0021416803084303633,0.0029175898645006143,0.005040262150196532,0.00791074913400685,0.011264666019608365,0.014517330192403642,0.016870431744211625,0.017588421996616074,0.016339805121304785
bayesian_with_replacement | a=1 | b=1 | critical_value=0.003295898447434083,64,0.0004437203775989318,3.480798624866591e-05,0.00017373561828984153,0.0004437203775989318,0.0006820836877325337,0.0010221397136994173,0.001493630481121577,0.0021287583823584575,0.002959539158304235,0.0040139762286648525,0.006855813094560873,0.010601299034580227,0.014818618114943382,0.01867446663613318,0.02113353811103703,0.021361418381303947,0.019147208333665268
bayesian_with_replacement | a=1 | b=1 | critical_value=0.003295898447434083,67,0.00026790026988237714,1.8695601814860522e-05,0.00010048036566915167,0.00026790026988237714,0.0004199909523435462,0.000641104414605546,0.0009531494046757042,0.0013804817310278821,0.0019480715451837532,0.0026786983463847965,0.0046861888827160695,0.007387317204867363,0.010476682849734131,0.013329609891907375,0.015152209487028653,0.015301556428543485,0.01362476363996396
bayesian_with_replacement | a=1 | b=1 | critical_value=0.003295898447434083,69,0.0003748500985162904,2.588183791661635e-05,0.00014033942776849924,0.0003748500985162904,0.0005874742259658502,0.0008957555538732677,0.0013291679048215055,0.0019197817298872149,0.0026994151072578343,0.0036954689465688085,0.006391745584815449,0.009927027371781971,0.013819735629807844,0.017193300655183808,0.01903242970434914,0.01863377218520042,0.01600798732673107
bayesian_with_replacement | a=1 | b=1 | critical_value=0.003295898447434083,71,0.00045458583454405086,3.105436783745895e-05,0.00016988368384090866,0.00045458583454405086,0.0007122155262510391,0.00108473534440609,0.0016064673761142353,0.0023139062529343077,0.0032419516100477596,0.004418619505458578,0.007555938928974857,0.011561608702645183,0.015799336100772114,0.019220294350739683,0.020718883967730126,0.01966589331318702,0.01629989770747839
bayesian_with_replacement | a=1 | b=1 | critical_value=0.003295898447434083,74,0.00026103287386427127,1.586148898055457e-05,9.344157595178147e-05,0.00026103287386427127,0.00041709765174555787,0.0006471039887298046,0.0009750536262252921,0.0014272337083340962,0.0020297283680799664,0.002804729744627134,0.004912608452675914,0.007663257488778218,0.010624880059789659,0.01304958979028396,0.014129696177527486,0.013399028984356005,0.01103188610112122
bayesian_with_replacement | a=1 | b=1 | critical_value=0.003295898447434083,76,0.0003574516460708061,2.1489274660203e-05,0.00012772373915043362,0.0003574516460708061,0.0005709864713815698,0.000884861068487712,0.00133072470726293,0.001942483009464811,0.0027526007786410882,0.003786835066716423,0.006557647738624375,0.010078051809656185,0.013715852443230337,0.016472180932364258,0.017368018989754447,0.015966923676009527,0.012682945113366319
bayesian_with_replacement | a=1 | b=1 | critical_value=0.003295898447434083,78,0.00042691272914278987,2.5392027738314992e-05,0.00015226583947238647,0.00042691272914278987,0.0006817317873106466,0.0010552990677266656,0.0015839703756432692,0.0023057806703664567,0.003255716147065676,0.004459220777632116,0.007634475331329033,0.011559318711758386,0.015442252126019993,0.01813385757721449,0.018618619929534827,0.016593682173575312,0.012716181112815039
bayesian_with_replacement | a=1 | b=1 | critical_value=0.003295898447434083,81,0.00024235141447807678,1.2820083884593112e-05,8.279396663984989e-05,0.00024235141447807678,0.00039470763146851626,0.0006223995492729557,0.0009505042993738699,0.0014061253651380806,0.0020153022465326563,0.0027985333071622364,0.004907694263970307,0.0075754176696623595,0.010267782169512048,0.012173243588553128,0.012554179661586841,0.01117810519412926,0.00850892285200749
bayesian_with_replacement | a=1 | b=1 | critical_value=0.003295898447434083,83,0.0003295105257386927,1.7244666028360582e-05,0.00011236398701295037,0.0003295105257386927,0.0005364963981486327,0.0008450347636520489,0.0012880083747238873,0.0019001642865506857,0.0027136264398226902,0.003751625699063602,0.00650449672460529,0.009891552578795544,0.013160192642961605,0.01525586945742918,0.015320359250785403,0.013223998278950575,0.00971116633608509
bayesian_with_replacement | a=1 | b=1 | critical_value=0.003295898447434083,86,0.00019507880230182153,9.079027755592972e-06,6.371508204633283e-05,0.00019507880230182153,0.00032394402524898834,0.000519775458951116,0.0008060814931912117,0.001208525042100684,0.0017518901484770086,0.0024556040544403235,0.0043610007488509885,0.006761105802275022,0.009126617292679816,0.01068157085375829,0.010774322505817845,0.009291031539015986,0.006777315306909612
bayesian_with_replacement | a=1 | b=1 | critical_value=0.003295898447434083,88,0.0002696512678252844,1.2415329656254028e-05,8.790933713268947e-05,0.0002696512678252844,0.0004476427433656452,0.000717451659896422,0.0011104935721930383,0.0016603354423823204,0.0023982256592259246,0.003346728911971119,0.005876167713854578,0.008975209089312543,0.011892137774846948,0.01360893222598675,0.0133665921810647,0.01117373309806013,0.007862875295523458
bayesian_with_replacement | a=1 | b=1 | critical_value=0.003295898447434083,90,0.0003236330204246493,1.4741213794792337e-05,0.00010531383184159809,0.0003236330204246493,0.0005370949191697812,0.0008598590056523133,0.0013283439235336246,0.0019805824371367823,0.0028505554073404646,0.003960392337197227,0.00687473000822455,0.010344801381370287,0.01345418321544448,0.015054143908047369,0.014397576068497253,0.011667140958929775,0.007920078814992348
bayesian_with_replacement | a=1 | b=1 | critical_value=0.003295898447434083,93,0.00018417171450349444,7.459195686093947e-06,5.7399795786185616e-05,0.00018417171450349444,0.00031173967253600454,0.000508410006308107,0.0007991411230211839,0.001210922651005453,0.0017690937054681904,0.002491990803943633,0.004431033307413914,0.006797620931009684,0.008969909546492691,0.010132948196365484,0.009733904387383759,0.007880134236100213,0.005313381217749474
bayesian_with_replacement | a=1 | b=1 | critical_value=0.003295898447434083,95,0.0002507171583999102,1.0045326605004184e-05,7.799507273589469e-05,0.0002507171583999102,0.0004242520743684624,0.0006911341893661851,0.0010842578731524238,0.001638433007347586,0.002385095133785576,0.003344871274874776,0.005880041948066754,0.008886804062220952,0.01151044388243603,0.012713590138246047,0.011891809888591464,0.009332147457279425,0.006069990479669
bayesian_with_replacement | a=1 | b=1 | critical_value=0.003295898447434083,97,0.00029787347879216465,1.18064918904111e-05,9.249330905960707e-05,0.00029787347879216465,0.0005038978166472219,0.0008199683177407313,0.0012838898233470497,0.001934757575168879,0.0028063738380141065,0.003918289718441348,0.006809856397847323,0.010139433219317125,0.012890568174951477,0.013921060993597703,0.012678721019739339,0.009644728318274853,0.006051430966055035
bayesian_with_replacement | a=1 | b=1 | critical_value=0.003295898447434083,100,0.00016828695802257262,5.930248919574272e-06,5.0045408794718284e-05,0.00016828695802257262,0.00029036254362358713,0.00048133650466801724,0.0007668538981466637,0.001174433056894687,0.0017292217107683068,0.0024478986035694657,0.004357962716511054,0.006615295827688589,0.008533067970224592,0.009303641547837485,0.00851077428296807,0.006467648720705052,0.00403063923428782
bayesian_with_replacement | a=1 | b=1 | critical_value=0.003295898447434083,102,0.0002281052191758091,7.951571885900444e-06,6.770800330643078e-05,0.0002281052191758091,0.0003934574004306765,0.000651513480416109,0.0010359735026683548,0.0015822225208863656,0.002321304706037331,0.0032715388821865227,0.005758126640407235,0.008611020962117926,0.010902297003467142,0.011622074946840463,0.010351777805431471,0.007625403256223217,0.004583941326200919
bayesian_with_replacement | a=1 | b=1 | critical_value=0.003295898447434083,104,0.0002700323011050505,9.311655003908931e-06,8.000390361377276e-05,0.0002700323011050505,0.0004656402626448048,0.0007701822374528591,0.0012223056290007156,0.001861664928271968,0.0027214956842086446,0.0038185984089669474,0.0066446193743715356,0.009789229378565672,0.012165104872423149,0.012679297036274198,0.01099604386414738,0.007851428323666455,0.0045526706096559455
bayesian_with_replacement | a=1 | b=1 | critical_value=0.003295898447434083,106,0.000305035276874559,1.0405254499157e-05,9.020609383245459e-05,0.000305035276874559,0.0005258442587658011,0.0008687947724955176,0.0013761451524212538,0.002090201980200327,0.0030446354189808756,0.004253116203657665,0.007316583242222039,0.01061913063432434,0.012952597361140853,0.013199138793370693,0.01114529962156813,0.007713688437087455,0.004314332043912998
bayesian_with_replacement | a=1 | b=1 | critical_value=0.003295898447434083,109,0.0001677029463498984,5.0852180642588324e-06,4.7493939113147735e-05,0.0001677029463498984,0.0002948747156217201,0.0004963185497362892,0.0007999245619934231,0.001234801834593006,0.0018258041901166437,0.0025859694596444506,0.004557024587792502,0.006743052035241534,0.008344926661624352,0.008585294120326525,0.00728125614927487,0.005034154331070029,0.0027965265242199384
bayesian_with_replacement | a=1 | b=1 | critical_value=0.003295898447434083,111,0.00022408559649535783,6.721412424265082e-06,6.334282252898705e-05,0.00022408559649535783,0.0003938988313081336,0.0006622562187232917,0.0010653105783457564,0.0016399377454152687,0.0024161585608971966,0.003406984124584149,0.005935559755699398,0.008652392090984201,0.010509892066190983,0.01057143783288512,0.008729348684197108,0.005849917876044351,0.0031344628244749663
bayesian_with_replacement | a=1 | b=1 | critical_value=0.003295898447434083,113,0.0002622905257348373,7.782246783212464e-06,7.400340688021553e-05,0.0002622905257348373,0.00046092175841857717,0.0007740816077112441,0.001242791494937326,0.001907883256889966,0.0028008533305071957,0.003931965910308363,0.006772248061630201,0.009725322693284147,0.011594677937749905,0.011402324379344832,0.009167114588323741,0.005954456036532526,0.0030772937643011307
bayesian_with_replacement | a=1 | b=1 | critical_value=0.003295898447434083,116,0.00014636644897781303,3.859888109857439e-06,3.954601497912333e-05,0.00014636644897781303,0.0002623520839350012,0.0004488640204255527,0.0007332884939842169,0.001144086726771192,0.0017049553305321004,0.002426802799267096,0.004281757501024621,0.006268914530134388,0.007583099189029678,0.0075287659267359325,0.006079432758326736,0.003944696756198881,0.002024736257310713
bayesian_with_replacement | a=1 | b=1 | critical_value=0.003295898447434083,118,0.00019677780138500824,5.133000156814204e-06,5.306626805337315e-05,0.00019677780138500824,0.00035260997440233777,0.0006026211225842604,0.000982577227958252,0.0015288108586046692,0.002270118599349046,0.0032169521265606386,0.005611285436041103,0.008093314414006906,0.009608794343865109,0.009326927067031443,0.0073326524243192606,0.0046115053704941745,0.002282958717653929
bayesian_with_replacement | a=1 | b=1 | critical_value=0.003295898447434083,120,0.0002312368823792715,5.966399713089915e-06,6.224155995217263e-05,0.0002312368823792715,0.00041423906408678026,0.0007071639195754016,0.0011508119638718886,0.001785640109392075,0.002641975676157906,0.0037273368759631145,0.006427536328867386,0.009132709402936935,0.010642086160701447,0.010099149867327956,0.0077301054331513136,0.0047118545158959056,0.002249781139174992
bayesian_with_replacement | a=1 | b=1 | critical_value=0.003295898447434083,122,0.00025950973007528825,6.6231870734482485e-06,6.972003526792167e-05,0.00025950973007528825,0.00046475385315147675,0.0007925216447586522,0.0012872324966659713,0.00199181304727825,0.0029364520439922486,0.004124447069825488,0.00703133364155501,0.00984194940905494,0.011256139117113257,0.01044315199016998,0.007782248686231175,0.0045975892827354245,0.00211721119360266
bayesian_with_replacement | a=1 | b=1 | critical_value=0.003295898447434083,125,0.0001418238741447141,3.2166664520425608e-06,3.648561434187223e-05,0.0001418238741447141,0.00025907612719575237,0.00045008610216423875,0.0007438722960284648,0.0011698439369061898,0.0017507503710099365,0.0024933008712958115,0.004354310408083519,0.0062139305085746185,0.007210659338259172,0.006753919527551518,0.0050550017512908845,0.002983145891632648,0.0013643251330961261
bayesian_with_replacement | a=1 | b=1 | critical_value=0.003295898447434083,127,0.00018872476301551801,4.233795454151005e-06,4.845932887231452e-05,0.00018872476301551801,0.0003446545392882007,0.0005980983413873218,0.0009865927309693572,0.0015472840751850413,0.0023073104983138038,0.003271367727250813,0.005648053175478568,0.007940195878229675,0.00904308211694467,0.008280855139967108,0.006033999432388097,0.0034511717973734393,0.001522237891697621
bayesian_with_replacement | a=1 | b=1 | critical_value=0.003295898447434083,129,0.00022004436381432637,4.882627509582571e-06,5.639422195780088e-05,0.00022004436381432637,0.00040173750280729964,0.000696387817775224,0.0011465121723948572,0.0017931347515599237,0.0026643296902432766,0.003760827017493989,0.006419119028848325,0.008889770977108557,0.0099368570706659,0.008895723882201724,0.006310602635620511,0.003498114674438866,0.0014880416595158732
bayesian_with_replacement | a=1 | b=1 | critical_value=0.003295898447434083,132,0.00012232873270274014,2.4119006938310287e-06,3.001936566436652e-05,0.00012232873270274014,0.00022781270403005518,0.00040232281560193206,0.0006740097596273509,0.0010713830255696785,0.0016160223842009037,0.00231289165430016,0.004044153798372637,0.005710196122615734,0.0064760673754147785,0.005853030348647315,0.004170203178168744,0.0023090840184579577,0.0009754771491362973
bayesian_with_replacement | a=1 | b=1 | critical_value=0.003295898447434083,134,0.00016402764965646637,3.198722007372571e-06,4.017552295920751e-05,0.00016402764965646637,0.0003053832386656767,0.0005387203921802933,0.0009007786308053323,0.0014279051273199134,0.0021460569654794355,0.003057884687547565,0.005285849250745231,0.0073522106782133315,0.00818364837418784,0.007230754435609567,0.005015465416625026,0.0026914427778609905,0.001096514896478562
bayesian_with_replacement | a=1 | b=1 | critical_value=0.003295898447434083,136,0.00019226431224295527,3.7083836717145978e-06,4.700177524035944e-05,0.00019226431224295527,0.0003578536377910354,0.0006305869175879385,0.0010523553479901324,0.0016635884822970835,0.002491302373853532,0.0035340887415600685,0.006039352166261789,0.008275049512917928,0.009039925189230632,0.007808442985937812,0.005272760720720969,0.0027421872956175375,0.001077385283444789
bayesian_with_replacement | a=1 | b=1 | critical_value=0.003295898447434083,138,0.00021526272097386568,4.1065716575205625e-06,5.2523683743289816e-05,0.00021526272097386568,0.00040054762137008257,0.0007050416673578483,0.0011743422774890442,0.0018513132730259027,0.002762475644463166,0.003901394119846117,0.006590978642780658,0.008896199058300901,0.009538069377049194,0.008054132272804672,0.005294600178755103,0.002668523964061643,0.0010110720022166908
bayesian_with_replacement | a=1 | b=1 | critical_value=0.003295898447434083,141,0.00011736260744244668,1.9891162111153335e-06,2.7418327564889825e-05,0.00011736260744244668,0.00022276285902685715,0.00039948522088654385,0.0006771003646463728,0.001084900794840367,0.001643397564372616,0.0023533259469766445,0.004072871891138364,0.005604902044435079,0.006097143342451151,0.005197783882057246,0.003431716446091319,0.001727649120796988,0.0006500460435548203
bayesian_with_replacement | a=1 | b=1 | critical_value=0.003295898447434083,143,0.00015592323612684497,2.61367711538017e-06,3.635702980725779e-05,0.00015592323612684497,0.00029587216633797386,0.0005300104807192345,0.0008966030091120962,0.0014326479697974676,0.002162371647899521,0.003082762104479312,0.005274417282134051,0.007150117863921869,0.007633589259137983,0.006361696594654789,0.004088825955588317,0.0019948540323976786,0.0007238084230386837
bayesian_with_replacement | a=1 | b=1 | critical_value=0.003295898447434083,145,0.00018151844645774166,3.009335409023657e-06,4.224393144738259e-05,0.00018151844645774166,0.0003443453536871269,0.0006161646682490477,0.0010403407007345184,0.0016577411369845866,0.002493131372568952,0.00353854133750234,0.00598511488915968,0.007992449591407045,0.008374313745584878,0.0068224671691015995,0.004268687976938926,0.0020182222632557996,0.0007061515770923622
bayesian_with_replacement | a=1 | b=1 | critical_value=0.003295898447434083,147,0.00020216589932510988,3.314854797239078e-06,4.6958815459717296e-05,0.00020216589932510988,0.0003834082949304242,0.0006853084595852394,0.001154855411303452,0.0018351437066483677,0.0027500176921305547,0.003885825026081135,0.006497452874496358,0.008547055250846494,0.008788931740184967,0.006999581711527407,0.00426331198353578,0.0019533384941329605,0.000659045458955634
bayesian_with_replacement | a=1 | b=1 | critical_value=0.003295898447434083,150,0.00010975152241747453,1.5985235859247469e-06,2.4407358020316168e-05,0.00010975152241747453,0.00021232554504078006,0.00038666381969441644,0.0006630646799309551,0.0010709213540823893,0.0016291593459173154,0.002334183302661272,0.003998450642073281,0.005362684854775249,0.005595060287982973,0.00449853022975761,0.0027517962096554674,0.0012593304899519218,0.0004219260993182026
bayesian_with_replacement | a=1 | b=1 | critical_value=0.003295898447434083,152,0.00014540911518056736,2.094560722114166e-06,3.227476446141127e-05,0.00014540911518056736,0.00028123225959634525,0.000511587304396766,0.0008756000740271424,0.0014102931805495581,0.0021377286841474776,0.0030492462059933377,0.005163683104115181,0.006822022788017275,0.006985240533227217,0.005490155788133207,0.003269219203420362,0.001449815492677544,0.0004683873650298034
bayesian_with_replacement | a=1 | b=1 | critical_value=0.003295898447434083,154,0.00016885956194019754,2.405569154189659e-06,3.740744088856953e-05,0.00016885956194019754,0.000326498300462632,0.0005932786040705375,0.0010134633558256255,0.0016278452255225739,0.002458628106478697,0.003491406925984641,0.005844882694791782,0.00760658436049056,0.007643637954820133,0.005872682752848962,0.0034041166856720543,0.0014628914232133982,0.0004557144151866476
bayesian_with_replacement | a=1 | b=1 | critical_value=0.003295898447434083,156,0.00018765438686066632,2.643868248815716e-06,4.1490781074835585e-05,0.00018765438686066632,0.00036274021186599595,0.000658409985591964,0.001122557937655129,0.0017981038835349235,0.002706016397813866,0.0038256477203916805,0.006331206492756508,0.008116296817669684,0.008004000016803967,0.006011354494325654,0.003391903863131843,0.0014124850546778256,0.00042427284994677985
bayesian_with_replacement | a=1 | b=1 | critical_value=0.003295898447434083,159,0.00010166477618070171,1.272141378807885e-06,2.151991031669544e-05,0.00010166477618070171,0.00020047304881987152,0.0003707428786072675,0.0006432420796240143,0.0010472422458213185,0.0015999628384168276,0.002293578784432948,0.0038886634511777407,0.005082687873224629,0.005085644835547842,0.0038560040857843177,0.002185098782438224,0.0009088479935674985,0.00027107694400209327
bayesian_with_replacement | a=1 | b=1 | critical_value=0.003295898447434083,161,0.00013450639878821111,1.664495883169425e-06,2.8416395803968008e-05,0.00013450639878821111,0.0002651623258108604,0.0004898384812727363,0.0008482394661849299,0.0013771864135109456,0.0020964843200403523,0.0029920040755409033,0.005014800652641008,0.006456563001957911,0.0063399838523806075,0.0046989635763887375,0.0025919738692605013,0.0010446549559812695,0.00030042889701584565
bayesian_with_replacement | a=1 | b=1 | critical_value=0.003295898447434083,163,0.00015599104289910022,1.9090283538275365e-06,3.2891332347871894e-05,0.00015599104289910022,0.0003074339865583753,0.0005673055353994657,0.0009804968461847884,0.0015875284407304003,0.002407996821851193,0.0034213103500185084,0.005668741977887404,0.007189294848579691,0.006927933896122042,0.0050192152343101785,0.0026949708558524177,0.0010524757386180719,0.0002918373593727194
bayesian_with_replacement | a=1 | b=1 | critical_value=0.003295898447434083,165,0.00017313962270649083,2.0954637249533362e-06,3.643625089841085e-05,0.00017313962270649083,0.0003411394736762614,0.0006288122447304683,0.0010847094750683862,0.001751416013497017,0.0026470282471178375,0.0037442112283334853,0.006132749313772299,0.00766132615552357,0.007245169986130773,0.005130911302581863,0.0026816199790777335,0.0010147632179152055,0.00027129757844454486
bayesian_with_replacement | a=1 | b=1 | critical_value=0.003295898447434083,168,9.368477808647799e-05,1.0068579952626885e-06,1.8873798926686265e-05,9.368477808647799e-05,0.00018830570755162026,0.000353653573320484,0.0006208236065866797,0.0010188688526673896,0.0015632958549676162,0.002242217518635434,0.0037625833400513277,0.00479248745800992,0.004598429610227978,0.0032875924330601916,0.0017255790268505345,0.0006521821854522977,0.0001731295290768576
bayesian_with_replacement | a=1 | b=1 | critical_value=0.003295898447434083,170,0.00012384398776811123,1.3162277768557235e-06,2.4900964560771823e-05,0.00012384398776811123,0.00024885957266465353,0.0004668679969429902,0.0008179909457509435,0.001338750743604069,0.0020467166136410647,0.0029225325266523075,0.004848049158511844,0.0060825834825381925,0.005727422827014647,0.004002535044620022,0.0020448814042931065,0.0007488606948752321,0.00019166482490572386
