legend,0.52,0.55,0.57,0.59,0.62,0.7
bayesian | a=1 | b=1 | thresh=0.99785126953125,403.76606391620885,255.92699361395728,187.80199983819637,140.52950090612595,95.21886235596828,42.3319714781705
