,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.05,20,0.05401933666915262,0.019362415070418776,0.036703746579623574,0.05401933666915262,0.06479951188569641,0.07716966959933802,0.09125439662808978,0.10716853340191003,0.12501321076010968,0.14487172233532347,0.19084925367082256,0.2452552425131848,0.3077130625506328,0.37723609338795605,0.45220430495340364,0.530413317416304,0.6092049777012007
bayesian | a=1 | b=1 | critical_value=0.05,40,0.018379097006754583,0.003634700192245971,0.010122490828873766,0.018379097006754583,0.024159799322683088,0.03125208168174108,0.03979220100324717,0.04988295406347672,0.06157847645542383,0.07486896207955093,0.10579459930800827,0.14085254163697736,0.1767396287438757,0.20898031805135178,0.23271172157059367,0.24378686518406345,0.2398847065519189
bayesian | a=1 | b=1 | critical_value=0.05,60,0.01648270510068339,0.00211079481900022,0.007859476270074307,0.01648270510068339,0.022953968271578383,0.031160861213982836,0.04125113411686903,0.05326771862466781,0.06711145010238449,0.08251109627463421,0.1159562189010808,0.1479058449507678,0.17116091418199805,0.1794761024978031,0.17016195967535944,0.14541823452453523,0.111538913062881
bayesian | a=1 | b=1 | critical_value=0.05,80,0.025190323193908123,0.0025244661609751125,0.011239210973029353,0.025190323193908123,0.0357135871283397,0.04886249803926401,0.06454217837149999,0.08233492158432672,0.10146318718270203,0.12080754712242094,0.1545218249792116,0.17227506684061047,0.16718884225774144,0.14086277210659354,0.10261563948509975,0.06425964298294543,0.034316620559635476
bayesian | a=1 | b=1 | critical_value=0.05,100,0.012523991187195754,0.0007875719040559975,0.004817090365120238,0.012523991187195754,0.01877343477218454,0.02682777023558402,0.03656466704018085,0.04754614914600616,0.05899722152206939,0.06986217528672904,0.08511473072497576,0.08581741662899951,0.07132225532922118,0.0485568003437452,0.02684401161634777,0.011910080681610091,0.00417576167507562
bayesian | a=1 | b=1 | critical_value=0.05,120,0.017273541658663665,0.0008015281121505871,0.006116880760619041,0.017273541658663665,0.026483364572347092,0.03823449105857836,0.05200775255020269,0.06667748614677417,0.08059084955651545,0.09183644146392547,0.09988618166173625,0.08556078983699654,0.057408985735130875,0.029922222643670098,0.011972783174138987,0.00361918800946454,0.0008087999088284895
bayesian | a=1 | b=1 | critical_value=0.05,140,0.008259703053373646,0.0002185187179482854,0.0024490708242478573,0.008259703053373646,0.013527295988226282,0.020550788143798803,0.028978861774607134,0.03794307503297706,0.04613658275667919,0.05209360284545418,0.0531006943880572,0.03997387562713917,0.022018487730627603,0.008753766447187056,0.0024650597651315227,0.000479482583157275,6.231132183786756e-05
bayesian | a=1 | b=1 | critical_value=0.05,160,0.011358245528027272,0.0002035105279147621,0.003026545578246351,0.011358245528027272,0.019167973010491297,0.02955015701516265,0.041648001097608627,0.05368889545313112,0.06331575532004304,0.06830217813035601,0.060727516055131665,0.037489930709960484,0.015887969233638752,0.004544459056007612,0.000856793342281032,0.00010308525180693966,7.571924573889592e-06
bayesian | a=1 | b=1 | critical_value=0.05,180,0.005338314345975525,4.76616646707001e-05,0.0011433897277814537,0.005338314345975525,0.009763154486459364,0.016006644047714215,0.02354580835730118,0.03109116819169677,0.036856010323214033,0.03921000110751049,0.03197808072589847,0.016691381468143716,0.005480183207071999,0.00110358647001726,0.0001316510021224238,8.875881063956075e-06,3.172560710956402e-07
bayesian | a=1 | b=1 | critical_value=0.05,200,0.007336115830875683,3.91615571935544e-05,0.0013633690604059163,0.007336115830875683,0.013976355311469556,0.023407117026138603,0.03449986808867649,0.04477940121161601,0.051191520303673736,0.051527415118034034,0.03550525129463737,0.014471808614504105,0.003417711427994887,0.00045356149415184477,3.239391312801309e-05,1.1719858546068912e-06,1.9710155364230585e-08
bayesian | a=1 | b=1 | critical_value=0.05,220,0.007730757577711615,2.3534472921026134e-05,0.0012371027059540035,0.007730757577711615,0.015319329673769996,0.02607670515670005,0.038180441470039427,0.04811820390189934,0.05220293534026369,0.04872693318698993,0.026898733924384265,0.007959820508663435,0.0012278023146110437,9.470827290312828e-05,3.442598252015083e-06,5.415388773185216e-08,3.255455084589593e-10
bayesian | a=1 | b=1 | critical_value=0.05,240,0.007651395026272136,1.219042956008642e-05,0.00103161768637678,0.007651395026272136,0.01585363919259727,0.027474200396169116,0.03988643370822188,0.048547761916384796,0.04953931157575003,0.04234646441657839,0.018058145080604812,0.003679648836922382,0.00034499521975051733,1.406656884650569e-05,2.296890773491128e-07,1.3298326297683324e-09,2.271097595494234e-12
bayesian | a=1 | b=1 | critical_value=0.05,260,0.007336797109630844,5.47691166951945e-06,0.0008102615945749788,0.007336797109630844,0.016008547061400213,0.02832013691761472,0.04069947650205125,0.04755743594073971,0.04517707315562081,0.0348477397882809,0.010990972346061261,0.0014465390536611094,7.548211011518626e-05,1.4450789556777517e-06,9.032400721456522e-09,1.5407981790330094e-11,5.4040168288263915e-15
bayesian | a=1 | b=1 | critical_value=0.05,280,0.0068786844171634986,2.0849799131515272e-06,0.0006000944620202745,0.0068786844171634986,0.015950966489550453,0.028907985976647385,0.041045399107955134,0.045706412665240316,0.039903422587431,0.02726650086405524,0.006021333360523459,0.0004718791819764868,1.2235941175789135e-05,9.414779852286057e-08,1.8119675385507365e-10,6.618682425358258e-14,2.887180151325417e-18
bayesian | a=1 | b=1 | critical_value=0.05,300,0.0063194940417734755,6.434456303602397e-07,0.0004153385975825757,0.0063194940417734755,0.01576097708498531,0.029398003551648504,0.04113937945805477,0.04324590612906184,0.03412910043279246,0.020172374415343,0.0029053515153419974,0.00012191667603203544,1.3516928816019885e-06,3.3793005467403445e-09,1.4640099057912955e-12,6.977127791239483e-17,1.5812676670231805e-22
bayesian | a=1 | b=1 | critical_value=0.05,320,0.00567915304103997,1.499330085658015e-07,0.0002638633069554219,0.00567915304103997,0.015477720885056655,0.029897124815306743,0.041102693726949885,0.040281808168241284,0.028114982342940447,0.013927768960886319,0.0011904626180320964,2.3191630870033702e-05,8.94069306645443e-08,5.345633929270237e-11,3.2013336471911543e-15,8.372244827652243e-21,1.4824500830166773e-28
bayesian | a=1 | b=1 | critical_value=0.05,340,0.010952357585004265,9.661725557337942e-08,0.00041383466103185796,0.010952357585004265,0.029976732199775553,0.054652239963845724,0.06676792942348886,0.054800327179471024,0.030199775345660845,0.011133715086201486,0.0004390605106280015,3.018406804543382e-06,2.907012128482788e-09,2.560007655567612e-13,8.995907279195752e-19,1.9554007254933416e-26,0.0
bayesian | a=1 | b=1 | critical_value=0.05,360,0.007238437977545823,7.752133524006692e-09,0.0001655798792555468,0.007238437977545823,0.022104903336703174,0.041146408839095525,0.047024587608749925,0.03305958826253447,0.014253154465223706,0.0037385009285640512,5.4612975845765676e-05,8.514964232106279e-08,9.578321054180147e-12,3.3584912373574987e-17,4.753333812052845e-25,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.05,380,0.005627583163789153,3.0339729770262974e-10,6.373835642622816e-05,0.005627583163789153,0.020240052338454464,0.03959017987249243,0.0425825488311133,0.025255547769536875,0.008221059754463191,0.0014512681578241727,6.5926644050873985e-06,1.7210694305346088e-09,1.1990745478689823e-14,2.9836308434388636e-22,0.0,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.05,400,0.010152798581157025,1.9490955739761688e-11,6.234137374311635e-05,0.010152798581157025,0.0386522755006024,0.06914595231209213,0.059237420162225926,0.02448561862706552,0.004871581743083831,0.00046045295397079063,3.816874134746218e-07,7.074549711005831e-12,4.0250771010656957e-19,0.0,0.0,0.0,0.0
