,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo_without_replacement | p=0.7 | alpha=1,500,8.046803940920262e-08,3.7202987851775945e-14,4.664838021897066e-10,8.046803940920262e-08,7.58562241007336e-07,5.751866593782801e-06,3.514723842744413e-05,0.00017331507704762393,0.0006902927126209443,0.002221622372811627,0.01213561106681728,0.028107578760689672,0.027300231289598215,0.010942401805487617,0.0017735400635039177,0.00011334463747562028,2.7585416998142215e-06
bravo_without_replacement | p=0.7 | alpha=1,400,1.1319857001772134e-06,1.1122452135516791e-11,1.9159435189072186e-08,1.1319857001772134e-06,6.7190365964764956e-06,3.36567152387289e-05,0.00014248749700412794,0.0005103889982053619,0.0015479923047309447,0.003976979959508506,0.015953832210474885,0.03284846552746136,0.03445954607413023,0.018219997917148956,0.004790762945326408,0.0006165709749097795,3.804336177742342e-05
bravo_without_replacement | p=0.7 | alpha=1,300,3.5511641970646936e-05,7.890374895019987e-09,1.8091830057858181e-06,3.5511641970646936e-05,0.00013038350284835882,0.00042320792613637445,0.00121584825900611,0.0030946441284213384,0.006983328118918659,0.01397848818531828,0.03913837953256704,0.0679850532783758,0.07320128858999542,0.04878178853641385,0.02009519167194715,0.00511155422380477,0.0007998295990800308
bravo_without_replacement | p=0.7 | alpha=1,200,0.0006270683497369647,2.2495460325925554e-06,8.465898470253663e-05,0.0006270683497369647,0.0015126445022876928,0.003371876772388788,0.0069522783171879,0.013269596175660715,0.023462347749516655,0.03845367968029987,0.08244557986314913,0.1313093646743132,0.15601289422682943,0.13904418786318481,0.09367388921017274,0.04817689103183144,0.019100648064027812
bravo_without_replacement | p=0.7 | alpha=1,100,0.016695827634628034,0.0008423991177617325,0.0056806260864608014,0.016695827634628034,0.02707613190692067,0.0423607939820235,0.06398694447217397,0.0933937837593664,0.13182548662348897,0.18009661738145116,0.3059163395608333,0.4615812033370907,0.6252036115295211,0.7705527642404303,0.8788786060059132,0.9459629681228401,0.9800585741206714
bravo_without_replacement | p=0.55 | alpha=0.125875,100,0.005598547741443387,0.00019351266900187504,0.0016412249203906696,0.005598547741443387,0.009769424672041695,0.01643155799660891,0.026657791743765293,0.0417458000001672,0.06314600226175864,0.09232618910021764,0.17876156070499824,0.3049228711111885,0.4617515881513133,0.6270138753222424,0.7736726700328839,0.882312832135898,0.948722075638505
bravo_without_replacement | p=0.55 | alpha=0.125875,200,0.015568462009010277,0.0001750381872230085,0.0032879930336735235,0.015568462009010277,0.03019017028655793,0.05432556944365705,0.09084730853196175,0.1414011850313807,0.20517480070564267,0.2780187110342201,0.4189688448779045,0.492547625934542,0.46127359307274884,0.35172261329157906,0.22221001867158025,0.1171490494269427,0.051232418470474536
bravo_without_replacement | p=0.55 | alpha=0.125875,300,0.01039407845830107,3.283380538708267e-05,0.0015119257579887043,0.01039407845830107,0.0227264778086078,0.044121685651847535,0.07617229858225862,0.1171068043282031,0.16054768898110744,0.19654376424787823,0.21093624434213074,0.1465355123258828,0.06674969992197864,0.02015799117460467,0.004050115394533255,0.0005359479189493127,4.547098233053213e-05
bravo_without_replacement | p=0.55 | alpha=0.125875,400,0.009697633896823288,9.927853713259343e-06,0.001032727274278263,0.009697633896823288,0.023151735239663327,0.04692004412304651,0.08085931375105855,0.1186781444954445,0.14856133788853826,0.15883006839492206,0.11370962741709474,0.04400730156817468,0.009286728165297173,0.0010706532834315642,6.662129320691743e-05,2.1666266619104607e-06,3.489879715893781e-08
bravo_without_replacement | p=0.55 | alpha=0.125875,500,0.007825735049507858,2.5138018201542894e-06,0.0006069776445561462,0.007825735049507858,0.020369719086449002,0.042909604309135145,0.07328174516618934,0.10161433843866112,0.11454699123813573,0.10508933749563264,0.04785816691560904,0.009653775004239182,0.0008637390413745193,3.396704878072639e-05,5.708562109042327e-07,3.8866478011922424e-09,9.890691680814282e-12
bravo_without_replacement | p=0.52 | alpha=0.2789048004150391,100,0.0003874688196947182,6.1940674384816775e-06,8.374269836826078e-05,0.0003874688196947182,0.0007860719078579379,0.0015352870360809659,0.0028888051448338965,0.005239894035532061,0.009167578085256301,0.015479201520008857,0.039745802415473035,0.08904857209308288,0.17477385101716508,0.30190741852717073,0.46189033161635906,0.6314783217839379,0.7814509086513511
