,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo_without_replacement | p=0.7 | alpha=1,41,0.0008397458173021732,0.0002770087884717734,0.0005668421075631453,0.0008397458173021732,0.0009971703449795928,0.001164986949863748,0.0013391836504366953,0.0015147709720841882,0.0016859517028892203,0.0018463803540365758,0.002108949386203925,0.0022548558976572502,0.002252721245352047,0.0020975727551250196,0.0018140060567485297,0.0014504412496711468,0.0010660283326781234
bravo_without_replacement | p=0.7 | alpha=1,43,0.0011135272764022375,0.0003636484601136251,0.0007504464143356758,0.0011135272764022375,0.0013217478490916577,0.0015423347482627057,0.0017694034422992184,0.0019957749501091355,0.002213264582557032,0.0024130975334568164,0.002724936854332106,0.002870404061416752,0.002815112419353252,0.0025633771573678895,0.002159109096442331,0.0016740639148870372,0.0011874109345627562
bravo_without_replacement | p=0.7 | alpha=1,46,0.0006384978932629792,0.00018578817376721334,0.00041243365898976133,0.0006384978932629792,0.0007727404392273785,0.0009182800806959182,0.0010715811387550297,0.0012280202107854642,0.0013820374863047265,0.0015273979455280333,0.0017660797711369662,0.0018960689392773305,0.0018863023866396412,0.0017338980354798864,0.001466864408449908,0.001136288037851877,0.0008006947382051258
bravo_without_replacement | p=0.7 | alpha=1,48,0.0008542683520929018,0.00024608668114638036,0.0005509263217449748,0.0008542683520929018,0.0010334625337000021,0.0012266328321230444,0.001428544023229345,0.0016324953245282136,0.0018305848608574623,0.002014131147858693,0.0023024088195714725,0.0024353433849813775,0.002378381074955867,0.002137966369538053,0.0017616014691745642,0.0013232508019672257,0.0008998727680586887
bravo_without_replacement | p=0.7 | alpha=1,51,0.0004942781199614998,0.0001268653090913179,0.0003055247492411734,0.0004942781199614998,0.0006096747720847023,0.000736935647819291,0.0008729920350292842,0.0010135947516644627,0.0011534394864424456,0.001286422217005995,0.0015057565929193835,0.0016232662286504035,0.001608108960147197,0.0014592522574488932,0.001207651173270654,0.0009063105287261984,0.0006123017487879746
bravo_without_replacement | p=0.7 | alpha=1,53,0.0006661054136530842,0.00016925817494229802,0.0004110764012520195,0.0006661054136530842,0.0008212890815770862,0.000991529670877004,0.0011722374109134509,0.0013572114446372154,0.00153886877177041,0.0017086605951604835,0.00197725929530919,0.0021000641620085086,0.0020423131158074726,0.0018123597857860028,0.0014608173851230694,0.001063083762565704,0.0006931326600871978
bravo_without_replacement | p=0.7 | alpha=1,56,0.00038825568239504726,8.790270001982356e-05,0.00022965357401360178,0.00038825568239504726,0.0004880870957978998,0.0006000928934237669,0.0007216556544696466,0.0008489022971814413,0.0009767970148234352,0.0010993839154927027,0.0013026680086498203,0.0014101324285526395,0.0013910865332591176,0.001246153983688786,0.0010088522366799755,0.0007335000248376222,0.0004751147815012133
bravo_without_replacement | p=0.7 | alpha=1,58,0.0005263525950887499,0.0001179767308117032,0.0003108398772209691,0.0005263525950887499,0.0006614279166620398,0.0008122355687874986,0.0009748160824858298,0.0011434791218666457,0.0013109872444135528,0.001468956791289103,0.0017207983099850604,0.0018352282296669174,0.001777249380941892,0.0015569444728364312,0.0012276352578558041,0.000865521704538579,0.000541049220964493
bravo_without_replacement | p=0.7 | alpha=1,61,0.00030868166583502155,6.164645797445372e-05,0.00017472160115682947,0.00030868166583502155,0.0003954968302170133,0.0004945998522696363,0.000603804487636827,0.0007196107535226767,0.0008372601337278539,0.0009509590278007633,0.0011406681156939363,0.0012398713559936025,0.0012179778800180136,0.0010771089302691443,0.0008530219269645394,0.0006008551952423093,0.00037314546223968063
bravo_without_replacement | p=0.7 | alpha=1,63,0.00042057213819796243,8.315205487435286e-05,0.0002376735408940346,0.00042057213819796243,0.0005386403922179683,0.0006728034624011686,0.0008197090283757622,0.0009741792852284602,0.0011293414556388136,0.0012770037236989151,0.001514349925773203,0.001621726162566976,0.0015638832984834587,0.001352482815866078,0.0010432123070639385,0.0007125549577094059,0.00042705824775930625
bravo_without_replacement | p=0.7 | alpha=1,66,0.0002479252170845046,4.3674796879255544e-05,0.0001342878886097598,0.0002479252170845046,0.00032374684191680204,0.0004118189558737062,0.0005103633816119398,0.0006162464530910525,0.0007249922330384397,0.0008309809826538214,0.0010090244940653636,0.001101311580335209,0.0010773120261924562,0.0009405121174089196,0.0007286344161773241,0.0004972288974177497,0.00029605652638533566
bravo_without_replacement | p=0.7 | alpha=1,68,0.00033923259239576116,5.916201504033215e-05,0.00018345024112335827,0.00033923259239576116,0.00044280106542681104,0.0005625845155235417,0.000695809083972516,0.0008378048777596383,0.0009820767229604863,0.0011206465249868512,0.0013452898118434175,0.0014466328006200152,0.0013891644297831026,0.0011859973822211111,0.000894889461532838,0.0005921777860505302,0.00034027558899749023
bravo_without_replacement | p=0.7 | alpha=1,71,0.00020086309845034677,3.121211856670239e-05,0.00010411101457779212,0.00020086309845034677,0.0002673238226949932,0.0003458822477770422,0.0004351432638237354,0.0005323298373945274,0.0006332509993019266,0.0007324701869774453,0.0009003548413596858,0.0009867641743370186,0.000961198763689539,0.0008283974486012344,0.0006278107608033774,0.00041506153623932534,0.0002369412649085844
bravo_without_replacement | p=0.7 | alpha=1,74,0.00013792342527502456,1.9095842697814835e-05,6.851889659127431e-05,0.00013792342527502456,0.0001871552259760748,0.00024660623953185444,0.0003155801842939111,0.00039224193625363033,0.00047352361229563113,0.0005551962788808677,0.000698790263478896,0.0007805553936588962,0.0007712728478712822,0.000671010111774887,0.0005107676781372333,0.000337371316874839,0.00019133124645810643
bravo_without_replacement | p=0.7 | alpha=1,76,0.00019843958484265614,2.7199711569827273e-05,9.842495129562338e-05,0.00019843958484265614,0.00026916493458352907,0.0003542410681232512,0.0004524115875799,0.0005607326988951385,0.000674476946619262,0.0007872950431438622,0.0009796577896258399,0.0010781153704476562,0.0010457637792377688,0.0008897373181493714,0.0006596241179243172,0.00042249085638854355,0.00023123600760818587
bravo_without_replacement | p=0.7 | alpha=1,79,0.00012156262771295122,1.4846147541323952e-05,5.779001183868561e-05,0.00012156262771295122,0.00016811895053835005,0.00022532459017797948,0.0002927150643100673,0.0003686065009062582,0.0004499525935832608,0.000532387688826755,0.0006783306331566335,0.0007608332541880234,0.0007486215553457678,0.0006429630444760723,0.00047876795128716634,0.00030637045005253727,0.00016658448622180818
bravo_without_replacement | p=0.7 | alpha=1,81,0.00017049078679145043,2.061340815458439e-05,8.092043178725579e-05,0.00017049078679145043,0.0002356914094242059,0.00031551063149779174,0.00040905304333762666,0.0005136595995960099,0.0006247450010804926,0.0007359181847876397,0.0009269995878989214,0.0010243810952550187,0.000989460453029349,0.0008310541327157693,0.0006027104905024426,0.00037399568592586256,0.00019625226397562484
bravo_without_replacement | p=0.7 | alpha=1,84,0.0001032132226944244,1.1118902709134982e-05,4.695354859607819e-05,0.0001032132226944244,0.00014548043676538262,0.00019832905066780268,0.00026154934443441174,0.0003336915204304764,0.00041187467864676623,0.0004917933768622314,0.0006343212039493824,0.0007144115342842488,0.0006999867624157866,0.0005934937814017627,0.0004323146464714015,0.00026801481856413896,0.00013971930631838617
bravo_without_replacement | p=0.7 | alpha=1,86,0.00014409577769968762,1.536784747440363e-05,6.544687426096355e-05,0.00014409577769968762,0.0002030237103550851,0.000276443779638758,0.0003638339919101604,0.00046288453407872276,0.0005692672564543861,0.0006767048470734163,0.000862903878837229,0.0009574929996875473,0.0009209605372482985,0.0007636151842856602,0.0005417497380535745,0.0003256818872322385,0.00016385195351472062
bravo_without_replacement | p=0.7 | alpha=1,89,8.702894166933851e-05,8.269955877961394e-06,3.788586102552268e-05,8.702894166933851e-05,0.00012502176524202609,0.0001733633061871381,0.00023208939825805432,0.00029999944800904643,0.00037441783796663504,0.0004511598584084214,0.0005890743770591832,0.0006661937186410976,0.0006499956210065354,0.0005440507813024043,0.0003876751218609786,0.0002328433524992011,0.00011637813475868379
bravo_without_replacement | p=0.7 | alpha=1,91,0.00012141402339256452,1.1422036292649474e-05,5.2769974321213474e-05,0.00012141402339256452,0.00017434802124922274,0.00024147206815684964,0.00032262214182131484,0.00041585046087131865,0.0005171265961970853,0.0006203492980971153,0.0008007787808334774,0.0008922301921645003,0.0008545763247928698,0.000699498927689222,0.00048546276447068785,0.0002827404043105916,0.00013638161439345303
bravo_without_replacement | p=0.7 | alpha=1,94,7.332963957477269e-05,6.1465573662862085e-06,3.05473392224874e-05,7.332963957477269e-05,0.00010736287716753345,0.00015143125195266725,0.00020579956557274911,0.00026951517614641604,0.0003401225713067516,0.0004135858883824433,0.0005466615401684654,0.0006207833980070547,0.0006031405379596281,0.0004983680454301659,0.00034739486867317853,0.00020214190997257022,9.686655358266432e-05
bravo_without_replacement | p=0.7 | alpha=1,96,0.0001023483535350308,8.493143150519285e-06,4.2567610322370145e-05,0.0001023483535350308,0.00014978961313722364,0.00021101891974291908,0.00028620649342063796,0.00037376283736321905,0.00046997197206284614,0.000568941635922519,0.0007434591419476515,0.0008317879740591467,0.0007933322452632814,0.0006410530407997237,0.0004352187060233572,0.00024557070525115535,0.0001135675990854832
bravo_without_replacement | p=0.7 | alpha=1,99,6.18634623163087e-05,4.5740352802438005e-06,2.4660872484085184e-05,6.18634623163087e-05,9.231270567084708e-05,0.0001324380168734224,0.0001827142538847292,0.0002424291385308013,0.00030935219376753033,0.0003796118811668721,0.0005079321848799217,0.0005791865634097294,0.0005603578124745774,0.0004570879393611592,0.00031168628342666016,0.0001757064523605766,8.072631499199586e-05
bravo_without_replacement | p=0.7 | alpha=1,101,8.642015485509332e-05,6.325800952719236e-06,3.439488229395653e-05,8.642015485509332e-05,0.00012890463852582206,0.00018471325394290366,0.000254323777348453,0.00033649391783386066,0.00042782800791080135,0.0005226624610364633,0.0006913911648824556,0.0007767308036232616,0.0007377029604437843,0.0005884682634233026,0.0003908241139788377,0.00021364238133208193,9.472731593534092e-05
bravo_without_replacement | p=0.7 | alpha=1,104,5.229236242664716e-05,3.410487394546543e-06,1.994770124750732e-05,5.229236242664716e-05,7.952765685577126e-05,0.00011605375394229398,0.0001625360764200806,0.0002184921203850848,0.00028191638283549145,0.0003491107715854089,0.00047287059900203245,0.000541434879982561,0.0005216289798487054,0.0004200477899217107,0.00028019562471029056,0.00015302712646834697,6.7407120600544e-05
bravo_without_replacement | p=0.7 | alpha=1,106,7.312480632351697e-05,4.721479513177393e-06,2.7849916276047078e-05,7.312480632351697e-05,0.00011116572396769674,0.0001620280598105378,0.00022646962291335073,0.0003035804696551925,0.00039028510356474297,0.00048116099027082894,0.0006443265897307409,0.0007268485519164865,0.000687422044292653,0.0005413369059934662,0.0003516986163051272,0.00018625750103406277,7.917927636851825e-05
bravo_without_replacement | p=0.7 | alpha=1,109,4.4299598076768805e-05,2.548536575371742e-06,1.617092103573167e-05,4.4299598076768805e-05,6.866451819058073e-05,0.00010192088835617324,0.0001449054093960174,0.00019735322329397884,0.0002574808370341475,0.000321768988028951,0.00044120088568871485,0.0005072609909253867,0.00048664859597831575,0.00038686115959909924,0.00025244251131232675,0.00013356929069243797,5.64097152182937e-05
bravo_without_replacement | p=0.7 | alpha=1,111,6.201388251701573e-05,3.5319553244370893e-06,2.2601042136117443e-05,6.201388251701573e-05,9.608326683768783e-05,0.0001424481813496264,0.0002021191454045369,0.0002745016397026963,0.00035683647709494794,0.00044394995436254186,0.0006018146936701361,0.0006816977098643269,0.0006420071848633699,0.0004990990365944318,0.00031720094466808536,0.0001627476170188661,6.633188352848864e-05
bravo_without_replacement | p=0.7 | alpha=1,114,3.7613217760698126e-05,1.9087298781860358e-06,1.3138804074671907e-05,3.7613217760698126e-05,5.941905575975611e-05,8.971114232094533e-05,0.00012947878146849683,0.00017866185855106866,0.00023569408795551776,0.00029723797870335404,0.0004125813739313374,0.0004763167787474343,0.0004550387871495877,0.0003571007262505474,0.00022795168840746273,0.00011684872963191053,4.731307962930527e-05
bravo_without_replacement | p=0.7 | alpha=1,116,5.270928109455047e-05,2.6480505475423437e-06,1.8382603226066674e-05,5.270928109455047e-05,8.323358448210255e-05,0.00012551555871224274,0.0001807918825480228,0.00024876543397016365,0.00032698700103979346,0.0004105363329248859,0.0005633697158495534,0.0006407870375554912,0.0006009388743544138,0.00046118991735154345,0.0002867294236762193,0.00014252448554622277,5.569383297054656e-05
bravo_without_replacement | p=0.7 | alpha=1,119,3.20068313045468e-05,1.4327141921187814e-06,1.069888222469696e-05,3.20068313045468e-05,5.1532428013986335e-05,7.913909202491002e-05,0.00011595089337015209,0.00016209923346459373,0.00021622900800202823,0.00027518572667193687,0.0003866734471435742,0.00044825153444987616,0.0004264251881361829,0.0003303602817064229,0.000206293063303716,0.00010244785286680543,3.977132113321117e-05
bravo_without_replacement | p=0.7 | alpha=1,121,4.489844256333203e-05,1.989680543503972e-06,1.498413146417243e-05,4.489844256333203e-05,7.225958255676264e-05,0.00011083686444544252,0.00016206767938055133,0.00022593376502890518,0.0003002878400517244,0.0003804654236321216,0.0005285307029024868,0.0006036450081124288,0.0005637242568858391,0.00042708949511666947,0.00025975030392869964,0.00012508647058183725,4.686384299914952e-05
bravo_without_replacement | p=0.7 | alpha=1,124,2.7294211781897198e-05,1.0777060917424513e-06,8.730651655178174e-06,2.7294211781897198e-05,4.478794622428475e-05,6.996187228918621e-05,0.00010405795298506641,0.00014738583915314255,0.00019879474795989378,0.0002553131551471063,0.0003631656516643285,0.0004227400293226998,0.0004004635251006914,0.0003062743351157488,0.0001870906656030811,9.00134505189543e-05,3.3503062049857224e-05
bravo_without_replacement | p=0.7 | alpha=1,126,3.832490843107793e-05,1.4981182726788987e-06,1.2239447162549878e-05,3.832490843107793e-05,6.286341419189158e-05,9.807912090601923e-05,0.00014558598394267446,0.00020562594451072776,0.0002763444010507507,0.00035333320785801856,0.0004968812516323392,0.0005698429440523972,0.0005299181715269817,0.00039633610833136694,0.00023580094043072156,0.00011001118967149372,3.951612555089109e-05
bravo_without_replacement | p=0.7 | alpha=1,129,2.332279105278409e-05,8.123126207180597e-07,7.138993767491707e-06,2.332279105278409e-05,3.900531407452314e-05,6.197461989371455e-05,9.357472203747194e-05,0.00013428040550935702,0.0001831377799479823,0.00023735728704279456,0.00034178049178171406,0.000399491046089799,0.00037684709385796473,0.00028452175050892707,0.00017002066228449274,7.924904684966011e-05,2.8280108669519872e-05
bravo_without_replacement | p=0.7 | alpha=1,131,3.277867522986956e-05,1.130236351394933e-06,1.0017340841876134e-05,3.277867522986956e-05,5.4797519833132395e-05,8.696196008015035e-05,0.00013103977551188388,0.00018751460645067243,0.0002548144284992195,0.00032878662339931597,0.0004680534184252509,0.0005390004883329354,0.0004991272991681456,0.0003685265775241777,0.00021448425825017914,9.694464077593252e-05,3.338652634559712e-05
bravo_without_replacement | p=0.7 | alpha=1,134,1.9967625951045175e-05,6.134540111677033e-07,5.8487531429840095e-06,1.9967625951045175e-05,3.4034733706234785e-05,5.500501238948244e-05,8.430974189719835e-05,0.0001225760088345644,0.0001690390061440188,0.0002210893855913416,0.00032227433520204944,0.00037824802840753536,0.00035530663825422747,0.00026482335598343844,0.00015480580199133087,6.990635074757059e-05,2.3917379402110503e-05
bravo_without_replacement | p=0.7 | alpha=1,137,1.4043837636445795e-05,3.8443160239912653e-07,3.942742953869971e-06,1.4043837636445795e-05,2.4406648327266987e-05,4.016978856314133e-05,6.262917793361882e-05,9.251244988078425e-05,0.00012947149944518463,0.00017165085760350668,0.00025620072420500753,0.00030647038885083617,0.00029202474373271354,0.00021971923988649343,0.00012900405925858648,5.820144800992268e-05,1.978245934449904e-05
bravo_without_replacement | p=0.7 | alpha=1,139,2.063721082398676e-05,5.592673647457834e-07,5.784532128517277e-06,2.063721082398676e-05,3.585086114006935e-05,5.893446142898109e-05,9.170132925999134e-05,0.00013507561878565885,0.00018835388103503656,0.00024860615308850575,0.0003668451901868145,0.00043233953725198266,0.0004044083647225546,0.00029756082556593705,0.00017015762725265923,7.444197264718075e-05,2.4418825361659727e-05
bravo_without_replacement | p=0.7 | alpha=1,142,1.2933066110685407e-05,3.1228252210897235e-07,3.4745177904316106e-06,1.2933066110685407e-05,2.290743737180204e-05,3.834932529280812e-05,6.06967883621547e-05,9.083700379062436e-05,0.00012854433734611252,0.00017198124463557745,0.000259853511847686,0.00031212455000569696,0.000296160810039066,0.00021997771546477702,0.00012634518417932797,5.522378385007917e-05,1.7996273608812326e-05
bravo_without_replacement | p=0.7 | alpha=1,144,1.8496294471689343e-05,4.421464131921496e-07,4.9611498559661935e-06,1.8496294471689343e-05,3.274809101824795e-05,5.475774226189287e-05,8.649333924708599e-05,0.00012907960183111117,0.00018199999574075536,0.00024241808484051365,0.0003621171546983223,0.0004285311493629427,0.0003991591601091666,0.00028993749806290243,0.00016219026006567412,6.874296757158415e-05,2.161947317819723e-05
bravo_without_replacement | p=0.7 | alpha=1,147,1.1434568410798731e-05,2.4354479728484136e-07,2.939633561171844e-06,1.1434568410798731e-05,2.0641794690277113e-05,3.514944653766866e-05,5.647513717615696e-05,8.563040567737211e-05,0.00012252770630977845,0.00016543171784540902,0.00025303430819984506,0.0003051897341496328,0.00028836205301728914,0.000211442297343891,0.00011880004124272348,5.030615367358162e-05,1.5717644971393034e-05
bravo_without_replacement | p=0.7 | alpha=1,149,1.625289809005017e-05,3.4270866570051817e-07,4.171659032033225e-06,1.625289809005017e-05,2.932815457957355e-05,4.9880879051258986e-05,7.998380275944954e-05,0.0001209346130750317,0.00017241717831343199,0.0002317557453804946,0.0003504513362802448,0.0004164397614584145,0.0003862641670549252,0.00027697806057899624,0.00015156902970833827,6.223734111712846e-05,1.8766262889580174e-05
bravo_without_replacement | p=0.7 | alpha=1,152,1.0007098544180773e-05,1.8800965582950328e-07,2.461852188802794e-06,1.0007098544180773e-05,1.841147235327973e-05,3.188962221573425e-05,5.201384951282441e-05,7.990304352831838e-05,0.00011560743816000259,0.00015751669509258157,0.00024389356906549564,0.0002953806435680635,0.0002779193262519271,0.0002011755373251922,0.00011057185862577825,4.536137239991493e-05,1.358821725318203e-05
bravo_without_replacement | p=0.7 | alpha=1,154,1.4193235116765097e-05,2.639906647519071e-07,3.486099407263837e-06,1.4193235116765097e-05,2.6102853635376228e-05,4.515721683445232e-05,7.350653248314788e-05,0.000112602524017754,0.00016232828210589623,0.0002201914779899055,0.00033706281614296127,0.0004021855714131252,0.00037147299414847955,0.00026296070574522215,0.00014076694140150565,5.5998744290035035e-05,1.618881233257841e-05
bravo_without_replacement | p=0.7 | alpha=1,157,8.725534973408831e-06,1.4460287913682155e-07,2.0541220231078526e-06,8.725534973408831e-06,1.6361573735726376e-05,2.8825426738935617e-05,4.772832429837938e-05,7.42838031174199e-05,0.00010867577322140442,0.00014942727980280524,0.00023421611663143466,0.0002848325589494089,0.00026686700116369447,0.0001907014340379305,0.00010253405094027307,4.0751795265311906e-05,1.170396398706587e-05
bravo_without_replacement | p=0.7 | alpha=1,159,1.2365151441688734e-05,2.028707855542694e-07,2.906284912602547e-06,1.2365151441688734e-05,2.317707880927559e-05,4.078380051831028e-05,6.739338678381729e-05,0.00010459552141518551,0.00015246680851550132,0.0002087074546412808,0.00032341594485321446,0.00038749690742858104,0.0003563998634727635,0.00024905989524609816,0.00013042424639074523,5.026584691528691e-05,1.3932198036190506e-05
bravo_without_replacement | p=0.7 | alpha=1,162,7.5972767353499035e-06,1.1105950189271091e-07,1.711482643115501e-06,7.5972767353499035e-06,1.4519231274783136e-05,2.6018611230585142e-05,4.3733614501648455e-05,6.896153725060062e-05,0.00010201445077413884,0.0001415517312631289,0.00022460281668210328,0.0002742705808557212,0.000255889813633665,0.00018051560166629962,9.494533201087595e-05,3.655857854844002e-05,1.0066661541984487e-05
bravo_without_replacement | p=0.7 | alpha=1,164,1.076324022417268e-05,1.557671963641091e-07,2.4208181049473545e-06,1.076324022417268e-05,2.0561507752420314e-05,3.6802199184404096e-05,6.173538751520724e-05,9.707415169415696e-05,0.00014308100356026315,0.00019765188815648458,0.00031005415872215693,0.00037302294505875226,0.0003416436575702853,0.0002356906187547553,0.00012073732474023436,4.508097195809093e-05,1.1979807524878417e-05
bravo_without_replacement | p=0.7 | alpha=1,167,6.612111176864196e-06,8.526107833396985e-08,1.4253944975537584e-06,6.612111176864196e-06,1.287889169157528e-05,2.3475172759626572e-05,4.005630419945045e-05,6.399352836800044e-05,9.57209436129179e-05,0.0001340345618007032,0.00021529301475759678,0.000263988579747057,0.0002452604039157466,0.0001708015651842877,8.78810905574951e-05,3.2782960888148264e-05,8.654744990968588e-06
bravo_without_replacement | p=0.7 | alpha=1,169,9.367475618616386e-06,1.1958272337463753e-07,2.0161464453691525e-06,9.367475618616386e-06,1.823841789836002e-05,3.320441196803685e-05,5.6544064025688e-05,9.008034964588134e-05,0.0001342531826349454,0.00018715434655696903,0.0002972005704579219,0.00035903666128684844,0.0003274501100774534,0.00022300609675800792,0.00011175338988117135,4.0424949130986416e-05,1.0299496308593418e-05
bravo_without_replacement | p=0.7 | alpha=1,172,5.755146307470331e-06,6.546059390233921e-08,1.1872212931062451e-06,5.755146307470331e-06,1.1424767720144412e-05,2.11820262797591e-05,3.669107203207309e-05,5.9388068240747066e-05,8.982273342402425e-05,0.00012692653744475084,0.00020638527127863168,0.00025411194079539006,0.00023509094445579572,0.00016162292769142546,8.134882383901981e-05,2.9399576208881567e-05,7.44144207271094e-06
bravo_without_replacement | p=0.7 | alpha=1,174,8.154550443161517e-06,9.182454617701329e-08,1.679499598439222e-06,8.154550443161517e-06,1.6181444252176546e-05,2.9965099882857988e-05,5.180095598968966e-05,8.360927095425504e-05,0.00012599842502719995,0.00017725430114151348,0.0002849440748606424,0.00034565270586892175,0.00031391699831317873,0.0002110518145178454,0.00010346126327936671,3.6257980188364884e-05,8.856865432827711e-06
bravo_without_replacement | p=0.7 | alpha=1,177,5.0109983489655256e-06,5.027600152489018e-08,9.891905204357454e-07,5.0109983489655256e-06,1.0138365328501957e-05,1.9119559286316127e-05,3.362030081677708e-05,5.5133302922135545e-05,8.431740506809852e-05,0.00012023744411051646,0.00019791519166565812,0.00024469025648599514,0.0002254218614294562,0.00015299095731450462,7.532840782950718e-05,2.6374584959452626e-05,6.400466135248331e-06
