legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
clip     | alpha=0.04392578125,50.0,162.0,1153.0,1660.0,1766.0,1743.0,1600.0,1299.0,957.0,544.0,349.0,242.0,178.0,137.0,107.0,86.0
