legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
clip     | alpha=0.04392578125,15.0,24.0,128.0,501.0,844.0,877.0,732.0,537.0,388.0,222.0,144.0,103.0,77.0,60.0,48.0,40.0
