,,0.5,0.52,0.55,0.57,0.59,0.62,0.7
truncated_bayesian | a=1 | b=1 | critical_value=0.41921051986694335,50,0.025872093480340645,0.049712149102999495,0.11486676355107858,0.183527683272934,0.27393853890544917,0.44289617904573536,0.8717290247114805
truncated_bayesian | a=1 | b=1 | critical_value=0.41921051986694335,100,0.010735060666940285,0.029042478791820998,0.09221989404171678,0.16041419607428245,0.23595422895896281,0.31048214307034416,0.12336338383207754
truncated_bayesian | a=1 | b=1 | critical_value=0.41921051986694335,150,0.0032162923015006326,0.013233538734652984,0.06074000457577839,0.11390785781808616,0.15771541678800013,0.14671008203206745,0.004827566709611151
truncated_bayesian | a=1 | b=1 | critical_value=0.41921051986694335,200,0.0016546439999048047,0.010550275222397957,0.06648785038229976,0.12374440253592742,0.1433097362634781,0.07448550688392311,7.989001548358635e-05
truncated_bayesian | a=1 | b=1 | critical_value=0.41921051986694335,250,0.0005600260579496425,0.006507509975833364,0.06211678504722601,0.11177628370224903,0.09818193064243404,0.021550696277370517,1.347218566051596e-07
truncated_bayesian | a=1 | b=1 | critical_value=0.41921051986694335,300,0.00011455674537475883,0.0032747553726707253,0.05772562937746292,0.09854156360372464,0.05759791822292467,0.0036315941520510186,9.490616706275591e-12
truncated_bayesian | a=1 | b=1 | critical_value=0.41921051986694335,350,8.687245597814162e-06,0.001131734300363474,0.054718795659929126,0.08561866645948402,0.02616797186454589,0.00024145057621757836,6.351475554012827e-19
truncated_bayesian | a=1 | b=1 | critical_value=0.41921051986694335,400,1.9695197957190903e-07,0.0004025237981280248,0.08408937340042803,0.08445232611560342,0.006941597163645208,2.3479472772441685e-06,0.0
truncated_bayesian | a=1 | b=1 | critical_value=0.41921051986694335,450,1.1106836938282807e-15,1.4649335095116135e-06,0.07502270081509461,0.035087910437041424,0.00019265875437782796,1.501356562305918e-11,0.0
truncated_bayesian | a=1 | b=1 | critical_value=0.41921051986694335,500,0.0,0.0,0.0,0.0029291099806674162,2.4361818170711987e-09,0.0,0.0
