legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
truncated_bayesian | a=1 | b=1 | critical_value=0.41921051986694335,961.1964187911792,898.7955908068502,488.7805297765225,205.56098135171624,143.45859441516072,96.65923614321703,56.662936311631505
