1e-05,6.768551668431894e-06
0.0038558974358974354,0.0028877252949988945
0.00770179487179487,0.005569620360299986
0.011547692307692306,0.009040620948774178
0.015393589743589741,0.011212712239962593
0.019239487179487178,0.015606609481599254
0.023085384615384612,0.01745477761222157
0.026931282051282045,0.019598770211573503
0.030777179487179483,0.02573682871244363
0.03462307692307692,0.028293678194971354
0.03846897435897436,0.029659525990530525
0.04231487179487179,0.032342153739046954
0.04616076923076923,0.035481089500433
0.050006666666666665,0.036855476641651466
0.053852564102564095,0.04699928045145481
0.05769846153846153,0.04853907426766019
0.06154435897435897,0.05000750765529024
0.06539025641025639,0.05346930311530458
0.06923615384615384,0.057257027188440904
0.07308205128205127,0.058584061621516303
0.07692794871794871,0.059864338441422166
0.08077384615384614,0.06145766683655081
0.08461974358974357,0.06677627188059933
0.08846564102564101,0.08080016477339655
0.09231153846153844,0.0824868526630198
0.09615743589743588,0.08616398361736828
0.10000333333333332,0.08867009466348999
0.10384923076923075,0.09240900145162359
0.10769512820512818,0.09366649020864555
0.11154102564102562,0.09492630226588002
0.11538692307692305,0.096734324504984
0.1192328205128205,0.09867950898276732
0.12307871794871793,0.09958774640596152
0.12692461538461539,0.10757689952273503
0.1307705128205128,0.11023478949343758
0.13461641025641025,0.11159340994292358
0.1384623076923077,0.11397765010941313
0.1423082051282051,0.14207072612570987
0.14615410256410255,0.14767464282626128
0.15,0.14887642612390897
