1e-12,1.7287099658253158e-10
0.001282051283025644,0.02770137492963195
0.002564102565051282,0.047908697999815106
0.0038461538470769205,0.06630381920093646
0.005128205129102566,0.08198303673285111
0.006410256411128204,0.09869272922738827
0.007692307693153849,0.11144276017850689
0.008974358975179487,0.1275727144917785
0.010256410257205126,0.13972600661505988
0.011538461539230771,0.15567611922884764
0.01282051282125641,0.16513527294631797
0.014102564103282055,0.1743162116458033
0.015384615385307693,0.18376520839945773
0.01666666666733333,0.2026697690063668
0.017948717949358976,0.21412284060101988
0.019230769231384615,0.2205858035104908
0.020512820513410256,0.23569087107834008
0.021794871795435898,0.24500268569945596
0.02307692307746154,0.25139800574206106
0.02435897435948718,0.2578849605129361
0.025641025641512823,0.2658757080227872
0.02692307692353846,0.2753862780396148
0.028205128205564103,0.2804842472826554
0.029487179487589745,0.28942882920962876
0.030769230769615387,0.29570898900138887
0.032051282051641025,0.32028886566410397
0.03333333333366667,0.3300824737500149
0.03461538461569231,0.3345332714993037
0.03589743589771795,0.34703275434684755
0.03717948717974359,0.35180950728790145
0.03846153846176923,0.35971494921102576
0.039743589743794876,0.3653252494187698
0.041025641025820514,0.3711999613278107
0.04230769230784616,0.37518565877797644
0.0435897435898718,0.3803833456401981
0.044871794871897436,0.38553433698615747
0.04615384615392308,0.39377062241157174
0.04743589743594872,0.39825552602566106
0.048717948717974364,0.40508140545648835
0.05,0.41052452362065844
