0.001,0.003655503804166205
0.00482051282051282,0.01571797889694697
0.00864102564102564,0.028093547399883793
0.012461538461538461,0.03536646730267602
0.01628205128205128,0.05024847963518794
0.020102564102564103,0.057529837720321
0.023923076923076922,0.06462473448369901
0.027743589743589744,0.07236026055687396
0.03156410256410256,0.09158534204348674
0.03538461538461538,0.09950206803208643
0.039205128205128205,0.1050991068054749
0.04302564102564103,0.10986517160875177
0.04684615384615384,0.11878692220067434
0.050666666666666665,0.1244355338240885
0.05448717948717949,0.1324878389128875
0.0583076923076923,0.13843287927326473
0.062128205128205126,0.14400605230178753
0.06594871794871794,0.17221767087609482
0.06976923076923076,0.17642513511406152
0.07358974358974359,0.18244921915065926
0.07741025641025641,0.18666102363694387
0.08123076923076923,0.19491472609819807
0.08505128205128205,0.20227939178897297
0.08887179487179486,0.2079938676083128
0.09269230769230768,0.21460406443632626
0.09651282051282051,0.21890916870269414
0.10033333333333333,0.2246128415415242
0.10415384615384615,0.22802749174159054
0.10797435897435897,0.23187225247843138
0.11179487179487178,0.2369776740521851
0.1156153846153846,0.2411065612663808
0.11943589743589743,0.24608682293152603
0.12325641025641025,0.24981211175921636
0.12707692307692306,0.29782009758098604
0.13089743589743588,0.3013615085387102
0.1347179487179487,0.304004026941183
0.13853846153846153,0.3184589897085657
0.14235897435897435,0.32196521904002184
0.14617948717948717,0.3288822447059136
0.15,0.3321674310276716
