legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
max_sprt | alpha=0.05,726.7341119078152,707.4105344519783,676.4353603076994,647.156627389153,602.5409997199015,539.8357834390778,461.85651075810665,377.81725549629044,299.24814337854724,184.38181958053565,120.80947285873863,85.09246769306453,63.21746734856758,48.84074979759018,38.87819747758729,31.68433790746903
