legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,0.004388273311917271,0.012231008651993636,0.0492322909017072,0.999999999999996,0.9999999999999976,0.9999999999999984,0.9999999999999996,1.0000000000000004,1.0,0.9999999999999996,1.0000000000000009,1.0,1.0000000000000009,1.0000000000000002,1.0000000000000009,1.0
max_sprt | alpha=0.031249996855854986,0.013854354162216849,0.026263914239471477,0.04380965716165222,0.0593951575712333,0.08480455443948459,0.13054128873969256,0.22382949911187647,0.4456898209947279,0.9999999999999988,1.0000000000000009,0.9999999999999996,1.0000000000000004,1.0000000000000009,1.000000000000001,1.0000000000000004,1.0
bravo    | p=0.7 | alpha=0.06943880641460418,0.012271047295874069,0.028157214985851463,0.048852160635400085,0.06431193270764726,0.08464045206570098,0.11137136383453518,0.1465261426740565,0.19277462577689314,0.2536525717278705,0.43964496759975946,0.7640646934685585,0.9999999999999992,1.0000000000000009,1.0000000000000009,1.0000000000000009,1.0
bravo    | p=0.55 | alpha=0.17855664062499998,0.0013988366245455824,0.01197264685908048,0.04939477525970904,0.10006106626829243,0.20241622210700586,0.40910923238580577,0.8257476698447415,1.0000000000000009,0.9999999999999996,1.0,1.0000000000000009,0.9999999999999996,1.0000000000000009,1.0000000000000004,1.0000000000000009,1.0
bravo    | p=0.51 | alpha=0.6117167968749999,0.0003114479078076752,0.006591863378430354,0.049290529893583214,0.13448657565487224,0.3642255370818018,0.999999999999999,1.0000000000000002,1.0,1.0000000000000004,1.0,1.0000000000000002,0.9999999999999996,1.0000000000000009,1.0000000000000002,1.0000000000000009,1.0
clip     | alpha=0.047828125,0.012550659228558624,0.027056242291024414,0.049018867154956895,0.06917958081186204,0.10264723460837236,0.1636926741511609,0.2892550512332321,0.5874165216504859,0.9999999999999994,1.0,0.9999999999999992,0.9999999999999996,1.0000000000000002,1.000000000000001,1.000000000000001,0.9999999999999996
bravo_without_replacement | p=0.7 | alpha=0.05953515625,0.01133775915509402,0.027699608305427538,0.049817459107086036,0.999999999999996,0.9999999999999968,0.999999999999998,0.9999999999999984,0.9999999999999994,0.9999999999999988,0.9999999999999986,0.9999999999999998,1.0000000000000004,1.0000000000000002,1.0000000000000009,1.0000000000000009,0.9999999999999996
bravo_without_replacement | p=0.55 | alpha=0.054657226562499994,0.00012349863766066246,0.0045756437864431536,0.049291522919848604,0.9999999999999966,0.999999999999998,0.9999999999999996,1.0,1.0,1.0,0.9999999999999994,1.0000000000000002,1.0000000000000004,1.000000000000001,1.0000000000000004,1.0000000000000002,1.0
bravo_without_replacement | p=0.51 | alpha=0.06831542968749998,2.2519906439905327e-14,6.546010789438171e-07,0.04936706389153983,0.9999999999999964,0.999999999999997,0.9999999999999984,0.999999999999998,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999998,1.0,1.000000000000001,1.000000000000001,0.9999999999999998,1.0
truncated_bayesian | a=1 | b=1 | critical_value=0.08204042968750001,0.01810955643833375,0.03226915325643271,0.0493519187563628,0.06253647975397736,0.08143383316805099,0.11060549637435284,0.1606102727295259,0.25951370110056754,0.4945981011135328,0.9999999999999988,1.0,0.9999999999999992,1.0000000000000009,1.0000000000000009,1.0000000000000002,0.9999999999999996
bayesian_with_replacement | a=1 | b=1 | critical_value=0.006591796884868165,0.012570979665679813,0.02718833901094297,0.049463643230448086,0.07002127998616929,0.10429612336600996,0.16704583861903793,0.2964381594866381,0.6059134269310258,1.0000000000000002,1.0,1.0,0.999999999999999,1.0000000000000004,1.0000000000000009,1.0000000000000009,1.0000000000000004
