legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
kaplan_kolmogorov | g=0.2 | alpha=1,0.9999999999999997,0.9999999999999996,0.9999999999999998,1.0,0.9999999999999999,1.0,1.0000000000000002
