legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
clip     | n_total=500 | alpha=0.1569375,478.3892041257288,450.96163305992775,306.3861741783244,193.56120388661472,133.25775415051683,85.88077140225953,40.1436858965952
