legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=100 | b=100 | critical_value=0.033691406250932615,5498.55911238256,5461.021588842993,5240.734361530727,4931.821622764516,4403.747184959408,3645.709946560572,2740.806048134286,1848.4580839605828,1124.2731327187728,371.6366494696199,186.34401475715686,140.8591696425811,117.03282162718952,100.1677340279203,87.51245589542324,77.69909595839314
bayesian | a=500 | b=500 | critical_value=0.10595703125078806,5499.419631956092,5468.141105511284,5244.658351036649,4918.499123132577,4359.64528750248,3567.2636167602905,2642.2555864688397,1756.2459371598754,1060.8543906228351,371.527447068322,208.99433543979484,165.86764167292432,141.10502143539244,122.94599148873124,109.00657562144752,97.99457887373444
bayesian | a=1000 | b=1000 | critical_value=0.15234375000069533,5499.519292229021,5469.2557127035825,5243.731892922038,4911.372989837079,4341.515303457474,3536.538151680563,2603.75637075841,1719.6285430564933,1034.6906248367384,369.0716296238922,215.00827976942483,172.55665868810345,147.29884922044388,128.6416671814923,114.2977088304946,102.93422934785927
