legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=100 | b=100 | critical_value=0.033691406250932615,185.25459265345847,263.64645374432564,300.16674104923635,309.4758242335169,312.7656951543365,310.18675384659997,301.8190386737809,287.7845709917225,268.5701523651884,220.44946896204132,174.32708152563495,140.46584544461106,117.02792923495986,100.16771278895956,87.5124558662576,77.6990959583793
bayesian | a=500 | b=500 | critical_value=0.10595703125078806,272.96346262392206,332.1520739647405,349.02561567758437,350.8487177146081,348.42894269957105,341.67233969530344,330.3692898275905,314.39443700078897,294.0496003287414,245.46847137082,199.76594660208372,165.5912799911307,141.10189187770385,122.94597917424555,109.00657560618522,97.99457887372604
bayesian | a=1000 | b=1000 | critical_value=0.15234375000069533,295.4632892032123,347.9104729623389,361.3513440351029,361.97352753465765,358.6000645693178,351.068221186061,339.11781186923736,322.59734716237807,301.81120881115237,252.7352342106236,206.8595386657505,172.32503942048808,147.29637804618946,128.64165808500326,114.29770882002121,102.93422934785568
