,,0.5,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bravo    | p=0.7 | alpha=0.192998046875,20,0.057296717534862124,0.057296717534862124,0.0809983879898912,0.12944879558999667,0.17093476663957693,0.22147613932645852,0.31140305953789804,0.6081252349378494
bravo    | p=0.7 | alpha=0.192998046875,40,0.007812778824152272,0.007812778824152272,0.013770096080924468,0.028830091673382078,0.04372661325863042,0.06315346277823806,0.09801967755078227,0.16734402475403473
bravo    | p=0.7 | alpha=0.192998046875,60,0.004734235152448495,0.004734235152448495,0.00974196630241806,0.02426343069713413,0.039716228459420355,0.06007593432581183,0.09406683881166505,0.11284268168735119
bravo    | p=0.7 | alpha=0.192998046875,80,0.0024031808085142456,0.0024031808085142456,0.005741866583608182,0.01683414933709302,0.029482504638973187,0.0462184945401054,0.07160586425778938,0.055411313629837776
bravo    | p=0.7 | alpha=0.192998046875,100,0.0012344084893663727,0.0012344084893663727,0.003427365046756846,0.011836463737283719,0.022180645066175272,0.03602643987111812,0.05516689276434745,0.027327459320845703
bravo    | p=0.7 | alpha=0.192998046875,120,0.0006494029046229116,0.0006494029046229116,0.0020978813683101205,0.008545518719561695,0.017143648652118624,0.028857948296602244,0.04367102474204627,0.013792749384458118
bravo    | p=0.7 | alpha=0.192998046875,140,0.00034895627239000116,0.00034895627239000116,0.0013132842699189113,0.006318645936116905,0.013578843026545186,0.023696779140870792,0.035439178109031674,0.007110758350572948
bravo    | p=0.7 | alpha=0.192998046875,160,0.0001907349501842509,0.0001907349501842509,0.0008373394439390989,0.004765338615769294,0.01097667592034384,0.019866114663041067,0.029360909072508597,0.0037290461769560325
bravo    | p=0.7 | alpha=0.192998046875,180,0.00010566183694107964,0.00010566183694107964,0.0005418007325822725,0.003652419461771928,0.009023189047455348,0.016942075808366302,0.02474424862057739,0.001981864987870131
bravo    | p=0.7 | alpha=0.192998046875,200,5.9152231838404986e-05,5.9152231838404986e-05,0.0003547428928746543,0.0028367987960320755,0.0075209728309697695,0.01465520287828065,0.02115107820005085,0.0010642242940513663
bravo    | p=0.7 | alpha=0.192998046875,220,3.338794285697221e-05,3.338794285697221e-05,0.00023449271105255512,0.002227649844224367,0.006341948315282185,0.012829129309156953,0.018295621260599224,0.0005760176880345495
bravo    | p=0.7 | alpha=0.192998046875,240,1.8966145734604886e-05,1.8966145734604886e-05,0.0001562059233149957,0.0017654353954913132,0.005400366571381036,0.011344861194519848,0.01598564929567754,0.00031365758589121614
bravo    | p=0.7 | alpha=0.192998046875,260,1.0826811025636737e-05,1.0826811025636737e-05,0.00010470934766199212,0.0014099910554185174,0.0046371426088601935,0.010119815945905851,0.01408812215729879,0.00017156514025966636
bravo    | p=0.7 | alpha=0.192998046875,280,6.203457228328312e-06,6.203457228328312e-06,7.054715199767046e-05,0.001133530533688759,0.004010505894781302,0.009095209209936434,0.01250858092197361,9.414880647248262e-05
bravo    | p=0.7 | alpha=0.192998046875,300,3.564096510902863e-06,3.564096510902863e-06,4.772623364935026e-05,0.000916403912368591,0.0034902481694403,0.00822824305517134,0.011178420671412653,5.1780561331322525e-05
bravo    | p=0.7 | alpha=0.192998046875,320,2.0515813883131627e-06,2.0515813883131627e-06,3.2394171985027784e-05,0.0007444460625991326,0.0030540795142735768,0.007487128845997525,0.010046801495197048,2.851750820856851e-05
bravo    | p=0.7 | alpha=0.192998046875,340,1.1823558751370229e-06,1.1823558751370229e-06,2.2045128392073963e-05,0.0006072727667384807,0.0026852568458755957,0.006847831294768131,0.009075368476439402,1.5715680552041138e-05
bravo    | p=0.7 | alpha=0.192998046875,360,6.818177044697485e-07,6.818177044697485e-07,1.5032891227904945e-05,0.000497158342012891,0.002371002174903244,0.006291886361757152,0.008234720232118081,8.660855217919613e-06
bravo    | p=0.7 | alpha=0.192998046875,380,1.305595032990411e-07,1.305595032990411e-07,3.68610536219182e-06,0.000164523892488184,0.0009129131887682115,0.0027206136049863867,0.003929284186911204,3.3144046846692564e-06
bravo    | p=0.7 | alpha=0.192998046875,400,1.0523556533011103e-07,1.0523556533011103e-07,3.54967628841477e-06,0.0001932902219982385,0.001170000628688321,0.0036741706672607003,0.005352618306988588,2.983654631277271e-06
bravo    | p=0.7 | alpha=0.192998046875,420,6.675081739890326e-08,6.675081739890326e-08,2.677426438008705e-06,0.00017621185128060193,0.0011543110618891681,0.0037820627508722694,0.005454310684584683,1.8400680078598097e-06
bravo    | p=0.7 | alpha=0.192998046875,440,4.0364321716966495e-08,4.0364321716966495e-08,1.927167711159617e-06,0.0001534065172529093,0.0010874997059168042,0.0037159204227709725,0.0052967144357653085,1.0701171551816613e-06
bravo    | p=0.7 | alpha=0.192998046875,460,2.3931093020228686e-08,2.3931093020228686e-08,1.361923430052669e-06,0.00013131178184571973,0.0010078773947313508,0.003592077907417189,0.005058395324282362,6.082314591699411e-07
bravo    | p=0.7 | alpha=0.192998046875,480,1.4030929139648964e-08,1.4030929139648964e-08,9.532299859158314e-07,0.00011149824046230593,0.0009271798133998966,0.003447704720252179,0.004795332967350964,3.4132008323524596e-07
bravo    | p=0.7 | alpha=0.192998046875,500,8.1640167525735e-09,8.1640167525735e-09,6.631471589637455e-07,9.425885334954023e-05,0.0008497727022596926,0.0032979505160019274,0.00452980775050765,1.8986998017777898e-07
