legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,499.6548776747785,497.4745531006627,488.0565870584942,454.64757054698754,401.24447756838873,345.92250851143797,295.5790451445108,252.22261919771145,215.86152532162188,160.9628384111291,123.869740974424,98.76702725467571,81.66614359620323,70.0167737277842,62.1768335201669,57.03869853574717
max_sprt | min_stop=50 | alpha=0.09075390624999999,498.4198655129925,492.40578287908545,479.55176192393884,466.6659066486776,445.6202544494161,411.1106177947499,355.86612597914393,280.8767683957037,219.7179118212999,146.18768926833715,106.44814619285393,83.41596538695609,69.54739976148639,61.10347752516289,56.02724197533246,53.07770620237314
bravo    | p=0.7 | min_stop=50 | alpha=0.2585546875,497.29362629103804,489.93008394303627,478.1920075420398,468.82594095690376,456.2616240761527,439.7434856983635,418.4648313409645,391.6237217014106,358.5208349250633,272.44162124730065,168.85164935718686,99.67977809521466,72.78470400574838,60.82263073568213,55.07990661196333,52.28056427722646
bravo    | p=0.55 | min_stop=50 | alpha=0.17953222656249998,499.45232001216186,495.3489781947656,481.90986864335576,465.25938822904135,435.0848835187648,384.09984590330106,310.84603883292783,243.77532701179675,198.1966985102473,142.2450253387821,110.21446174172199,90.05693184187064,76.60939021792791,67.36270836219954,60.963282338975134,56.60070185278399
clip     | min_stop=50 | alpha=0.112216796875,498.4110816758329,492.33819768642775,479.32912517544617,466.2724056694002,444.9336447855146,409.9353996190584,353.98885775309395,278.8601003769389,218.33457621130512,145.49447900863805,106.07674797313804,83.21156327776698,69.43870642567813,61.05112254854321,56.005407228444525,53.070149229111856
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.20928759765625,497.40310607760506,490.1120671210382,478.2759503983788,460.60297204103165,439.5702792796929,415.55647524382414,388.01263805601764,356.48941306003906,320.7629366756771,238.3594947139704,154.68457725780536,97.7785155244928,71.98596447790085,60.56252513225532,55.028197277972744,52.293219916432896
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=0.054657226562499994,499.95515906387743,498.55136948800947,487.070439493961,457.01020144385035,403.9128088845634,337.2783259247753,281.8954749150292,240.86469823366704,209.64959842898608,165.76527030376934,136.708224808789,116.21075950861523,100.9542280903296,89.12924408510634,79.74954820513726,72.23221287404458
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.26709717285156254,497.99481010171166,491.3290015788872,478.6699423148175,467.0545745977688,449.3996120191443,422.4238963657468,381.08254918594383,319.6430482807877,246.64677486598538,155.15269721615874,108.72122108590963,83.2721240282989,68.70197888727002,60.23042139383437,55.352340274530704,52.63377901577261
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.014892578134702149,498.4972340591877,492.6044988423109,479.7770447973706,466.79183444582327,445.4645502516214,410.37715849101966,354.25250851162656,279.03201657909483,218.5571447040528,145.83103448007168,106.46328324159242,83.58401346952941,69.76062636163812,61.306293316695616,56.1908810377596,53.192404633195174
