legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo_without_replacement | p=0.7 | alpha=0.05,21997.855693772573,21979.98731021183,21925.75525178726,21863.304197807865,21754.545685510744,21568.151556558776,21251.677379018245,20716.205290265123,19810.079494068596,15705.503571466332,6625.8944313706015,727.2731240236733,201.9971998105533,145.02646731497396,120.45144538670921,108.66498502230655
bravo_without_replacement | p=0.55 | alpha=0.05,21999.49016042649,21965.598390300267,21426.29431761821,19874.994227718984,15766.580217701394,9173.286784489523,3547.8978765422094,1129.9797832329184,556.1898381783707,348.01833074097186,265.47242646003485,218.3655178685082,187.97468295231653,165.29428982207725,145.8926538955993,128.97959937614527
bravo_without_replacement | p=0.51 | alpha=0.05,21999.999999999975,21999.999268783555,21996.25862261294,21914.931386453318,21106.640575693593,17526.134476608695,10463.636541537739,4245.994451146749,1744.2052054906271,1019.2627571182474,818.3618758125211,686.9720691523612,594.8148114548621,526.1117165170645,472.50036001952253,429.3413823034379
