legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo_without_replacement | p=0.7 | alpha=0.05,100.2517077083134,101.56000574882222,104.51602903739747,107.43644881958564,112.04985144965781,119.2699942430838,130.45944784421255,147.66680525730018,174.29483306046808,285.7398905928481,440.5121441507194,342.8217460688828,200.83604926455234,145.0263801290126,120.45144538659747,108.66498502231629
bravo_without_replacement | p=0.55 | alpha=0.05,239.59278890815986,399.39582398981895,656.5887407355458,821.4854070520636,928.9612054972673,932.2248051992716,830.2263756096753,668.2497672370976,519.4710150095331,347.9994337970578,265.4724261930755,218.36551786852272,187.97468295232133,165.29428982208694,145.89265389559444,128.9795993761501
bravo_without_replacement | p=0.51 | alpha=0.05,1319.8976368030687,1722.67067948674,1796.4621751861432,1798.0282349817883,1778.8991125254217,1733.1595038717062,1648.0127795868111,1510.436192795369,1332.5360521055968,1018.4755255638064,818.36183377744,686.972069152328,594.8148114548717,526.1117165170788,472.5003600195322,429.34138230343547
