,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
clip     | alpha=0.05,10,0.010133187128853485,0.004178988706335493,0.007203612179597225,0.010133187128853485,0.011945736704290557,0.014028362296218901,0.016412853034340563,0.019133593161604984,0.02222763286772072,0.025734741773251253,0.03416101590830145,0.044785575045121644,0.0580243265674991,0.07433235168184053,0.09419730831683838,0.11812905742465812,0.1466446492473839
clip     | alpha=0.05,20,0.003364583586472721,0.0008402545511567602,0.0019832068239948692,0.003364583586472721,0.0043284625091094125,0.005524343316789824,0.006996164275869441,0.008793292111843102,0.010970527644630352,0.013587927897228364,0.020407050794328557,0.029813950206022604,0.04239894571205574,0.058717713842445785,0.07920276490240698,0.10404898972187208,0.13307958289976135
clip     | alpha=0.05,30,0.004055061974403289,0.000739292718863914,0.002135959406984589,0.004055061974403289,0.005482978753973661,0.007323983541047349,0.009667162449387522,0.012611546988478734,0.016264487894695288,0.020739040242344062,0.032610122421257465,0.04907133374883493,0.07069839597384331,0.09752487093900758,0.12875884260326365,0.16256367145755438,0.19599945347366363
clip     | alpha=0.05,40,0.003016397769364585,0.00040245721315199535,0.0014228075548627015,0.003016397769364585,0.004279909536420672,0.005971700499404551,0.00819608516643377,0.01106801697165587,0.014708921633805678,0.019240463102923468,0.0314106965335531,0.04818759809114152,0.06947075190350843,0.09406167713358435,0.11945402061160329,0.14199109267267587,0.1575056231193874
clip     | alpha=0.05,50,0.002044502714528832,0.00019716479757210265,0.000859966659434688,0.002044502714528832,0.0030494204325527846,0.004451123177983431,0.006360519732766054,0.008900423943861032,0.012199030581176482,0.016380055188380975,0.027779568142859635,0.043433446191749304,0.06257884081481772,0.08297758317922424,0.10102306296858872,0.11254197390154773,0.11417614299460234
clip     | alpha=0.05,60,0.0013438845434828766,9.23038474714759e-05,0.0005015133672637485,0.0013438845434828766,0.0021116400975110163,0.0032307514129361345,0.004814863211607326,0.006992011491070813,0.009896228603734522,0.013654299434972258,0.024090858282339752,0.038409134414220954,0.055286838194243744,0.07169802442292114,0.0834862609217922,0.08685907355657001,0.08020479268480263
clip     | alpha=0.05,70,0.0008710675130210879,4.192932093477747e-05,0.0002867940134613641,0.0008710675130210879,0.0014453778859487986,0.002322902128821411,0.0036174087700747365,0.005460614102830963,0.007992567017753935,0.011345398996245641,0.020860520333040217,0.03394218955356491,0.04880304544090359,0.0618277229930458,0.06870103194261026,0.0665219086663304,0.055637001132997486
clip     | alpha=0.05,80,0.0005593422360991966,1.8542407740501762e-05,0.0001614973550783817,0.0005593422360991966,0.000982671321275508,0.00166278491336894,0.0027113652616875443,0.004262320576248697,0.0064617210713649705,0.009449061237784532,0.018140314668226822,0.030150442262883444,0.04329947972487312,0.053526222014595046,0.05662511172502131,0.05084351729695814,0.03831958352496743
clip     | alpha=0.05,90,0.001234384005863848,3.455423629074085e-05,0.00033887838140680526,0.001234384005863848,0.0022055817407042664,0.0037751205767524183,0.006193291196958395,0.009742962032393943,0.014702255240927546,0.021286014753451037,0.03941768715296476,0.06183233124493576,0.08195031701550436,0.09133876624111631,0.08500542272973043,0.06540709028054005,0.041059586797256936
clip     | alpha=0.05,100,0.0005211276311986648,9.937814659487125e-06,0.0001252588227873852,0.0005211276311986648,0.0009853371923302606,0.0017731614456032306,0.003038841063371302,0.00496220308196742,0.007723186648677928,0.011459383003018162,0.021860506528404565,0.03440530277495421,0.044510138941432596,0.047033716298819965,0.04021693646262535,0.027468461785723625,0.014728434189203372
clip     | alpha=0.05,110,0.0010228804430929069,1.6109333458994203e-05,0.00023216210990629699,0.0010228804430929069,0.001972032825916902,0.0035967518505154957,0.00621032502283907,0.010156733276469805,0.01573936884404185,0.023115424015462144,0.04243999352908071,0.06275652136289485,0.07441130704286376,0.07022410679876397,0.052175656179221534,0.030065379606524743,0.013169490982942083
