legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.00177001953224646,1000.0,1000.0,1000.0,977.0,908.0,811.0,705.0,604.0,515.0,371.0,276.0,208.0,160.0,127.0,102.0,86.0
