legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo_without_replacement | p=0.7 | alpha=0.05,25.406816591389042,31.410351417720353,37.23664009128384,40.90474293211776,45.14283761124703,49.93368546408662,55.16435289610413,60.607241192997634,65.93237520875482,74.68026460802461,78.64687395387845,76.44004375041327,68.58627503804968,57.533500533481856,46.572828851300024,37.80925678651287
bravo_without_replacement | p=0.55 | alpha=0.05,160.2350048077681,176.41121491334943,182.39315482495508,184.06111868839605,184.8995593481805,184.92662228008973,184.1388866544693,182.5108958109161,179.9974973791004,172.0787228255046,160.0281280866603,144.28867550894134,126.8255115876573,110.42407894666108,96.76656596601195,85.89333053932411
bravo_without_replacement | p=0.51 | alpha=0.05,245.48117077905965,245.57526427031362,245.6002206353514,245.6019595942081,245.5965953256941,245.58406360793307,245.5642133692233,245.5368023241312,245.50148985835114,245.40524143598515,245.27028890102636,245.08875988998275,244.84891761509263,244.5331905209014,244.11478627352398,243.55168949090012
