legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo_without_replacement | p=0.7 | alpha=0.05,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,243.0,72.0,47.0,35.0,27.0,24.0,19.0,19.0
bravo_without_replacement | p=0.55 | alpha=0.05,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,227.0,168.0,135.0,112.0,97.0,84.0,76.0,70.0
