,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
max_sprt | min_stop=50 | alpha=0.09075390624999999,50,0.01227231117420789,0.0013630008054459272,0.005440543432425317,0.01227231117420789,0.01786870020344102,0.025501853435367743,0.035691446787815766,0.049006950862990034,0.06604316381106153,0.0873856921400828,0.1450166433685515,0.22459576830425176,0.3255358757193259,0.4429071940872759,0.5676241547457465,0.6881920692263332,0.7936062680058152
max_sprt | min_stop=50 | alpha=0.09075390624999999,75,0.0010923272152075186,7.417062965738895e-05,0.00041634388603511383,0.0010923272152075186,0.0016768026275865327,0.0024850497113034966,0.0035568127345271114,0.004917743310989293,0.00656921540518585,0.008478626034869602,0.012735443308537358,0.016639137520009218,0.018846220010947476,0.01840807191946514,0.015389878908937438,0.010902137893032125,0.006457082369076582
max_sprt | min_stop=50 | alpha=0.09075390624999999,78,0.0005696485299260988,3.3065571453418944e-05,0.00020504659369203332,0.0005696485299260988,0.0008974891460713947,0.0013628254999497704,0.0019952688302476464,0.0028172728385621204,0.0038370219000036657,0.005041090102451345,0.007808379982892081,0.010452836682975102,0.012051751163522932,0.011902475231548379,0.009991091490052478,0.007053260413856203,0.00412951999750508
max_sprt | min_stop=50 | alpha=0.09075390624999999,80,0.0007501864889977596,4.244218497325249e-05,0.0002682080645999136,0.0007501864889977596,0.0011839247584424836,0.0017987842977487366,0.0026320632157158666,0.003710147412447205,0.005038864902192229,0.006593920901134126,0.010097886455199271,0.013300804893269132,0.015013794442791441,0.014439676070125673,0.011735789051867682,0.007971281193605202,0.004458875698711144
max_sprt | min_stop=50 | alpha=0.09075390624999999,82,0.0008625961355261074,4.755404455486925e-05,0.00030629426325261484,0.0008625961355261074,0.0013636471751974312,0.0020730189436163355,0.003031616277519023,0.004266084323225801,0.00577743991521031,0.0075302737349514665,0.011399868018106428,0.01477244720343027,0.016321850276997504,0.015282628896585203,0.012022200180547957,0.007853352172553625,0.00419482125459012
max_sprt | min_stop=50 | alpha=0.09075390624999999,84,0.0009467755829779933,5.0847415663799756e-05,0.0003338708470430253,0.0009467755829779933,0.0014992991944171052,0.002280542618449473,0.0033331934574703866,0.004682405016447168,0.006323063386873142,0.008208246682963721,0.01228267908361824,0.015656001270400847,0.016928116054794554,0.015426910697352438,0.01174208739097671,0.007373691708741108,0.00375901413902174
max_sprt | min_stop=50 | alpha=0.09075390624999999,87,0.0004829775586497587,2.2056759158835127e-05,0.00016054796109475815,0.0004829775586497587,0.0007856105576903408,0.0012252570239833867,0.0018330065454169014,0.0026311304874683337,0.0036243879246997644,0.004791383644752606,0.007398273854238178,0.009665643134289392,0.010639238309554655,0.009801188213302406,0.0074858471028748505,0.004680166707228152,0.002355161388679781
max_sprt | min_stop=50 | alpha=0.09075390624999999,89,0.0006309821375454253,2.8036738136114094e-05,0.0002082178241436048,0.0006309821375454253,0.0010282850871991594,0.001604867101886041,0.002399783972046863,0.0034390356041506327,0.004723919465708836,0.006219927172026713,0.009492704903379733,0.01219710163303649,0.013134830187139594,0.011772047568649196,0.008694505961128455,0.005221621463366471,0.002505373926662027
max_sprt | min_stop=50 | alpha=0.09075390624999999,91,0.0007217153111154076,3.11927698369692e-05,0.0002364060370227504,0.0007217153111154076,0.001178383030693408,0.0018404356934302827,0.0027507301771877847,0.003935425494557819,0.005390375559960834,0.007068727719479388,0.010661811545172758,0.01347073542699757,0.014188932824382485,0.01236833470762122,0.008830331406953789,0.005091916595410643,0.002328161215098905
max_sprt | min_stop=50 | alpha=0.09075390624999999,94,0.0003743285984591606,1.3694644383762403e-05,0.00011539834598192969,0.0003743285984591606,0.0006282227096266614,0.00100667736626258,0.001540909735741299,0.00225376833754188,0.003150379148852659,0.004208772523943991,0.006554361930515843,0.00849104106026173,0.009105949951731468,0.008022846767920838,0.0057453113899132244,0.003295988292507431,0.0014859884422995925
max_sprt | min_stop=50 | alpha=0.09075390624999999,96,0.000493805666412499,1.7549032981055737e-05,0.00015104524198450856,0.000493805666412499,0.0008304513641494574,0.001331864060708459,0.002037927265958625,0.002976013679109079,0.004148321632966146,0.005519685203956957,0.008494849937931108,0.010819525478173433,0.011345785783550675,0.009718077089139184,0.006723189202881901,0.003700364559137848,0.0015881488091098097
max_sprt | min_stop=50 | alpha=0.09075390624999999,98,0.000569001163204094,1.963732598792359e-05,0.00017267704244364006,0.000569001163204094,0.0009589097258658893,0.001539203739119035,0.002354318443776022,0.0034325652519577757,0.004771205650425321,0.006322688526440966,0.009615190849034371,0.01203807307496304,0.012340815122485336,0.010273087779217949,0.006863416895953349,0.0036224304721720864,0.0014791313436925712
max_sprt | min_stop=50 | alpha=0.09075390624999999,100,0.0006260136994147033,2.097470498176004e-05,0.00018846959715520623,0.0006260136994147033,0.0010572164243606182,0.0016984731896879568,0.0025969674916639187,0.0037802502113542555,0.005239494920685042,0.006914759468848871,0.01038951831227534,0.012783932023467236,0.01280880647181163,0.01035962207713271,0.006681274206028387,0.0033798633485728116,0.0013122119299628849
max_sprt | min_stop=50 | alpha=0.09075390624999999,103,0.00031781395595598783,8.960378073637847e-06,8.986563086899715e-05,0.00031781395595598783,0.0005521755583604391,0.0009108776337081476,0.0014273675136741819,0.002125448335999437,0.003008034153019891,0.0040461621135365,0.006281290377384231,0.007927791229908039,0.008087674374220935,0.006609513795513974,0.004272722462929252,0.002147932005834577,0.0008209265645778886
max_sprt | min_stop=50 | alpha=0.09075390624999999,105,0.0004160186048386687,1.1370723506087237e-05,0.00011664562713842868,0.0004160186048386687,0.0007244545702564787,0.001196286351428407,0.0018741341603421954,0.0027864636827110655,0.003932504606270402,0.005268104800246357,0.008079835839702896,0.010020731402323266,0.00998828112923569,0.0079270128128741,0.004943541511544429,0.0023799094432934128,0.0008638886715588949
max_sprt | min_stop=50 | alpha=0.09075390624999999,107,0.00047684922112445805,1.263103465607099e-05,0.00013256666753976045,0.00047684922112445805,0.0008323074562025763,0.0013757939320826662,0.002154802933663142,0.003198832543332517,0.004501721381741963,0.0060057919313172255,0.009099274673993992,0.01108709178111933,0.01079496471303944,0.008317128660610618,0.0050017113666325315,0.002304759266481051,0.0007940711253221196
max_sprt | min_stop=50 | alpha=0.09075390624999999,109,0.0005227142372164624,1.3414145682166511e-05,0.00014407116553492633,0.0005227142372164624,0.0009144955833335006,0.0015132175848075252,0.0023694254615883497,0.003511974906787023,0.00492830054812613,0.006547521490678794,0.009798210447027599,0.01172710409481445,0.011150573763611941,0.00833759652538691,0.004833065245929133,0.00213053395025799,0.0006962676345886692
max_sprt | min_stop=50 | alpha=0.09075390624999999,111,0.0005603512268418867,1.39269481046091e-05,0.00015310658903769971,0.0005603512268418867,0.0009826585006430988,0.001627710500155327,0.002548033805530699,0.0037707783736673863,0.005276217482611983,0.006980263251106361,0.010316184056280058,0.012125903827417536,0.011256728864463867,0.008165879897320335,0.004560769623299255,0.00192235111165004,0.0005955060184882903
max_sprt | min_stop=50 | alpha=0.09075390624999999,114,0.00027870046437220985,5.785119624291938e-06,7.133618001289284e-05,0.00027870046437220985,0.0005033682232008249,0.0008569972755397801,0.0013761242131868304,0.002084870221730924,0.002980729810617556,0.004021495629634972,0.006145718653237925,0.007412595316030861,0.007006068320278582,0.00513275607334448,0.0028704724796715184,0.001200355593580148,0.000365186934619703
max_sprt | min_stop=50 | alpha=0.09075390624999999,116,0.00036153800215895754,7.256857642117306e-06,9.169132432138457e-05,0.00036153800215895754,0.0006546551085525774,0.0011159153341977071,0.0017916415856704425,0.0027103828316054884,0.003864080469671771,0.005191488909734256,0.007834886656331395,0.00927892777855457,0.008559398344559974,0.006080537077953775,0.0032740682880821404,0.001307858855582844,0.0003766991808394953
max_sprt | min_stop=50 | alpha=0.09075390624999999,118,0.0004114147608381358,7.982501836760245e-06,0.00010337468118263813,0.0004114147608381358,0.0007468968177106566,0.0012747053815932638,0.002046307013882702,0.0030910191764828418,0.0043941643579743965,0.005878732739642212,0.008760370821827838,0.01018520077312569,0.009167274065579923,0.006312625002853022,0.0032711918047813268,0.0012475349917977357,0.0003399454944079323
max_sprt | min_stop=50 | alpha=0.09075390624999999,120,0.0004483606184575904,8.406072208127397e-06,0.00011160380779907911,0.0004483606184575904,0.0008160976806975005,0.0013945286908364277,0.0022383546246005654,0.0033760151497643632,0.0047854742989673444,0.006374918357009885,0.009378917821096828,0.010702741318043713,0.009396641866876106,0.006269883920939842,0.0031254273361775702,0.0011373181781070725,0.0002929875989702897
max_sprt | min_stop=50 | alpha=0.09075390624999999,123,0.0002239925173032305,3.4834967131536637e-06,5.210771620443779e-05,0.0002239925173032305,0.00042033181236026263,0.0007389066092389822,0.0012175602199967378,0.0018813456956235806,0.002726509873413807,0.003705938153825869,0.0056421598404840555,0.006609380180448387,0.005908098608805855,0.003979637170900946,0.0019846479466747373,0.0007154964306946447,0.0001806489278383767
max_sprt | min_stop=50 | alpha=0.09075390624999999,125,0.0002917749506240726,4.377302497889855e-06,6.720449948650399e-05,0.0002917749506240726,0.000549076270378453,0.00096658851625899,0.001592731357098988,0.0024575876663843243,0.0035515797280603455,0.004806924119980656,0.007224882377148801,0.008305234296371287,0.00723910072358496,0.004722322576008526,0.002263677651719284,0.0007778894034349405,0.00018542641963123683
max_sprt | min_stop=50 | alpha=0.09075390624999999,127,0.00033303265969748276,4.817826037239107e-06,7.594031025679205e-05,0.00033303265969748276,0.0006285076508329197,0.0011079948395213617,0.0018257387654879648,0.0028131112820638563,0.004053782000249663,0.005463121083503888,0.00810513029587085,0.009141057548048762,0.007766964041562559,0.004904964446424033,0.0022589508773881487,0.0007394812927576719,0.00016629342711242423
max_sprt | min_stop=50 | alpha=0.09075390624999999,129,0.000363761892678021,5.072399505138701e-06,8.210896006160764e-05,0.000363761892678021,0.0006884832518721171,0.0012154732775943524,0.0020028402679902017,0.0030815535829783083,0.004427828232385394,0.005941358366986776,0.008699593275332403,0.009624070156285244,0.007969113321383768,0.004870162482638229,0.0021538503014986664,0.0006712521148115528,0.00014229475475995978
max_sprt | min_stop=50 | alpha=0.09075390624999999,131,0.0003887776533834716,5.223394528287104e-06,8.685889316172463e-05,0.0003887776533834716,0.0007379781291158823,0.001304749544952788,0.0021499484821627304,0.0033030856476942818,0.004732328219150729,0.0063221364964335825,0.00913499763211917,0.009910559163028103,0.007994987882035039,0.004726421985905032,0.0020062767655246927,0.000594891783750879,0.00011878193999330069
max_sprt | min_stop=50 | alpha=0.09075390624999999,134,0.00019109179374076924,2.1111833605361257e-06,3.9780980798858805e-05,0.00019109179374076924,0.0003744386006938262,0.0006818183462786284,0.0011545266217791118,0.00181876947533893,0.0026660946428796236,0.0036364508803275095,0.005442223424435249,0.0060633229538422356,0.004979529405002798,0.0029697410550130646,0.0012595079909043488,0.00036924405071608445,7.204607117187381e-05
max_sprt | min_stop=50 | alpha=0.09075390624999999,136,0.0002473963878556999,2.6286487309616323e-06,5.0945873630008804e-05,0.0002473963878556999,0.00048629337617400417,0.0008869526933639527,0.0015021059949846573,0.0023631443459354497,0.003454240791822703,0.004690964366016405,0.006927341295252324,0.007567153819101292,0.0060520341537571775,0.003489367359710317,0.0014192053826689453,0.0003954021663702766,7.255905610783396e-05
max_sprt | min_stop=50 | alpha=0.09075390624999999,138,0.0002810230766915325,2.8704173177306126e-06,5.723837732311688e-05,0.0002810230766915325,0.0005541515051337613,0.0010124009175777975,0.0017148187417389959,0.0026941229831438157,0.003926725780166756,0.005309168003831864,0.007735205981702436,0.008282701173379018,0.006449082533284475,0.003593204393969917,0.0014007794149124037,0.00037064267488360865,6.391382713025475e-05
max_sprt | min_stop=50 | alpha=0.09075390624999999,140,0.00030577452164110675,3.001051812009049e-06,6.159179585986607e-05,0.00030577452164110675,0.0006049015871670144,0.00110697714652414,0.001875299516574728,0.0029422042190798995,0.004275854188965168,0.005755509913382898,0.008271880246435132,0.008680390805223306,0.006577878992217133,0.0035402086906796393,0.0013221312875257578,0.00033201428236035986,5.375337914484486e-05
max_sprt | min_stop=50 | alpha=0.09075390624999999,143,0.00015105875553451682,1.209484154347924e-06,2.8275213624366643e-05,0.00015105875553451682,0.00030883738711994446,0.000582691144357468,0.0010153209460009032,0.001634693014300152,0.0024323692447421517,0.0033446944314208553,0.004983058365358231,0.005372192171273036,0.004144141311896687,0.002248832262632255,0.0008382003260898033,0.00020774463575933127,3.2782672592132514e-05
max_sprt | min_stop=50 | alpha=0.09075390624999999,145,0.00019651976184906678,1.5089091990363643e-06,3.635499724900261e-05,0.00019651976184906678,0.00040317681632316455,0.000762119384762358,0.001328385942030799,0.0021360505972603415,0.003169383037850258,0.004338915843484219,0.006376297571816141,0.00673524654287833,0.005054359854885605,0.0026476459511391597,0.000944511143582792,0.00022189388011621078,3.282110596881819e-05
max_sprt | min_stop=50 | alpha=0.09075390624999999,147,0.00022404567110360325,1.6488637501980467e-06,4.095755348193282e-05,0.00022404567110360325,0.0004612626743025117,0.0008735825372765555,0.0015231514293594201,0.002446124636948184,0.0036190762570999673,0.004932441525500418,0.007148728511030959,0.007396725404806501,0.005398070916611285,0.0027284390099517734,0.0009310499990144126,0.00020718271861698304,2.8698000787563478e-05
max_sprt | min_stop=50 | alpha=0.09075390624999999,149,0.00024445772618811133,1.723567601830179e-06,4.4155157570355736e-05,0.00024445772618811133,0.0005050743669225777,0.0009584038676130893,0.0016715798940787428,0.0026810480548510995,0.003955173443341258,0.0053661800756943275,0.007669059486112549,0.007770932575560208,0.0055133150021602515,0.0026876791530395273,0.0008767948053728364,0.00018467157539906942,2.3931829853525837e-05
max_sprt | min_stop=50 | alpha=0.09075390624999999,151,0.0002610160821638814,1.7621762454534427e-06,4.65762783266055e-05,0.0002610160821638814,0.0005412230724289973,0.0010290031768789335,0.0017952971170044818,0.002875738362449957,0.004229973705353288,0.005712816514357987,0.008049454027625653,0.007985653867206387,0.005506075615703895,0.002587611359839236,0.0008065411165358819,0.0001606654406643876,1.946049507523873e-05
max_sprt | min_stop=50 | alpha=0.09075390624999999,154,0.0001268489457572289,6.915403261235948e-07,2.0961099883930484e-05,0.0001268489457572289,0.0002722295792301575,0.0005343153331169666,0.0009599509453757741,0.0015795217852602346,0.002380815998705239,0.0032870795781700817,0.004805848549196845,0.004900125532743597,0.003438610484485973,0.0016279338731656702,0.0005055853013838118,9.914667698833974e-05,1.166181907972642e-05
max_sprt | min_stop=50 | alpha=0.09075390624999999,156,0.00016406435529786104,8.545683673595384e-07,2.6764257853009815e-05,0.00016406435529786104,0.0003534591194541314,0.0006952584108889335,0.001249727651398717,0.00205392114327567,0.0030870759408270962,0.004242875790561265,0.006115460069431683,0.006103271681123313,0.0041602503143826335,0.0018973469223834386,0.0005624251869369845,0.00010416885428638132,1.1430729813121455e-05
max_sprt | min_stop=50 | alpha=0.09075390624999999,158,0.00018619472034020002,9.261130499589936e-07,2.998168843824262e-05,0.00018619472034020002,0.0004027063383359462,0.0007938734826870747,0.0014277122548574466,0.0023436618499748157,0.003512427538941847,0.004805359240997121,0.006827005858967047,0.0066672699662084734,0.004412955982135579,0.0019378612480970348,0.0005479370640527898,9.577317743834716e-05,9.794340798423337e-06
max_sprt | min_stop=50 | alpha=0.09075390624999999,160,0.00020242125189596317,9.60892034847024e-07,3.216809897964465e-05,0.00020242125189596317,0.00043953488345629445,0.00086840672707056,0.0015625553821472498,0.002561943364157595,0.0038283894230401283,0.005213345752790374,0.007299310992406071,0.0069738004800019475,0.004480399147082605,0.001893493153645886,0.000510370644827902,8.411662092374063e-05,8.008379107686352e-06
max_sprt | min_stop=50 | alpha=0.09075390624999999,162,0.00021548998401003033,9.757099554535114e-07,3.379158346697228e-05,0.00021548998401003033,0.00046978680710130954,0.0009302701300242136,0.0016747376938151236,0.0027425503009992826,0.004086207042743485,0.005538329046607475,0.007640626880323429,0.007139537810059683,0.004450621927424191,0.0018092792012561153,0.00046457901656470985,7.213953522857092e-05,6.386934118828749e-06
max_sprt | min_stop=50 | alpha=0.09075390624999999,164,0.00022655463629076198,9.778911164495362e-07,3.50507190518595e-05,0.00022655463629076198,0.0004959111565180855,0.0009842426971733813,0.0017728340142200664,0.00289963499237314,0.004307378513892975,0.0058103860878121125,0.007897010549350809,0.00721503890521986,0.004362418756629539,0.001705020596766555,0.00041680004254731744,6.0923584872366697e-05,5.010416011838402e-06
max_sprt | min_stop=50 | alpha=0.09075390624999999,167,0.00010820059524530476,3.7224912228839244e-07,1.5433692609120616e-05,0.00010820059524530476,0.0002455865128784646,0.0005040054778439692,0.0009361677785763566,0.0015748052510619062,0.0023997106517348364,0.003312002440670544,0.004676094266952895,0.0043925020208566605,0.00270180322416886,0.0010623648425190561,0.00025815043487943066,3.701199831084271e-05,2.940458354679324e-06
max_sprt | min_stop=50 | alpha=0.09075390624999999,169,0.00013899064211450818,4.5471404872745783e-07,1.9544533385497667e-05,0.00013899064211450818,0.0003168477163077324,0.0006518987227008595,0.0012117471223063335,0.0020361741785306768,0.0030937875858629777,0.0042498414885406306,0.005910678638347785,0.005427106993083396,0.0032360013593183638,0.0012223157044099024,0.0002824333440630287,3.80568677014256e-05,2.8024272101155457e-06
max_sprt | min_stop=50 | alpha=0.09075390624999999,171,0.00015681431882736131,4.875436233775207e-07,2.1734453379213623e-05,0.00015681431882736131,0.00035905744031834686,0.0007406373844187276,0.0013777002317999281,0.0023124998910452636,0.0035033664018388755,0.004789534082657222,0.006560689023116442,0.005886518259782594,0.003401128956927928,0.001233442909308029,0.00027081870077893925,3.4264412889570294e-05,2.3358704453331616e-06
max_sprt | min_stop=50 | alpha=0.09075390624999999,173,0.00016961658870601044,5.008318960920887e-07,2.316737778215397e-05,0.00016961658870601044,0.0003901065080155811,0.0008067716628124633,0.0015018302314873542,0.002518060063936113,0.003803493240494541,0.005174761759998451,0.006980012051497181,0.006118099279387907,0.00342395204658901,0.0011915343038389268,0.000248416248819246,2.94837596131226e-05,1.858464074727374e-06
max_sprt | min_stop=50 | alpha=0.09075390624999999,175,0.0001797671608298246,5.037852720115248e-07,2.4192753157900333e-05,0.0001797671608298246,0.0004153228099808098,0.0008611777603689139,0.0016043091443958889,0.0026868637308749173,0.004046309438346929,0.005478237679948674,0.00727499714466804,0.006227522858199445,0.0033743624626791594,0.0011261861565151606,0.0002227805755886578,2.4779880000157106e-05,1.4423939240050252e-06
max_sprt | min_stop=50 | alpha=0.09075390624999999,178,8.567689046088898e-05,1.8900043270535897e-07,1.058589481528509e-05,8.567689046088898e-05,0.00020561285780568175,0.0004415369326697782,0.0008493891566011066,0.0014647788692653773,0.0022650523819355635,0.0031401651841011734,0.004336644981365393,0.003818136826461389,0.0021038379913535543,0.0007055230542405725,0.00013842380409805207,1.505028675267338e-05,8.420235992075621e-07
max_sprt | min_stop=50 | alpha=0.09075390624999999,180,0.00011025640089919864,2.3020715537212322e-07,1.3410779415371831e-05,0.00011025640089919864,0.0002658874991621743,0.0005726302874036371,0.001102638257123885,0.0018996751637931977,0.0029290440283327975,0.004041034981142477,0.005493894494766361,0.004722290460657402,0.0025177470463877407,0.000808994219150583,0.00015040595948897812,1.529782966776531e-05,7.884017055335916e-07
max_sprt | min_stop=50 | alpha=0.09075390624999999,182,0.00012453656369091972,2.4593315182205715e-07,1.4908931920454716e-05,0.00012453656369091972,0.00030180408599993225,0.00065189398344782,0.0012564928960878334,0.0021626289021438394,0.0033247048417472135,0.004564420806429049,0.006107631515193458,0.005123707585955329,0.002642109496934435,0.0008129431815142591,0.00014310611225481538,1.3602026747835556e-05,6.448547725883111e-07
max_sprt | min_stop=50 | alpha=0.09075390624999999,184,0.00013479026548923542,2.515747348441729e-07,1.587885062169539e-05,0.00013479026548923542,0.00032828270131970115,0.0007111995151224129,0.001372158234952842,0.0023593723299296663,0.003616395990542391,0.00494023180075925,0.006504970912708958,0.005324240461566884,0.0026542128111355237,0.0007815508065968437,0.0001301619258084942,1.1549114264513596e-05,5.029599158269477e-07
max_sprt | min_stop=50 | alpha=0.09075390624999999,186,0.0001428977764848625,2.5188309615199663e-07,1.6561764148609792e-05,0.0001428977764848625,0.00034978710686736636,0.0007600729711518909,0.0014679226514052951,0.0025215078170498124,0.003853290733058346,0.005237382218114882,0.006784735030043999,0.005416327095569494,0.0026091258300682584,0.0007347825698004322,0.00011567954693156937,9.57122428791689e-06,3.8233786457112e-07
max_sprt | min_stop=50 | alpha=0.09075390624999999,188,0.00014965004128303586,2.4893484364712606e-07,1.7060293306008332e-05,0.00014965004128303586,0.0003681901635170474,0.0008025063359955483,0.0015514473983503636,0.0026622785919858775,0.0040560206972449706,0.005484861167444106,0.00698896377085626,0.005440020317666038,0.0025310399198258064,0.0006812859879120205,0.00010130525156599711,7.807354677864283e-06,2.856470551927032e-07
max_sprt | min_stop=50 | alpha=0.09075390624999999,191,7.020312108640161e-05,9.045527766657415e-08,7.30829445437459e-06,7.020312108640161e-05,0.00017981977443892212,0.0004067044019770632,0.0008133065520786927,0.001439171753571083,0.002254142519979764,0.0031243962244185057,0.004145448131155893,0.003319779057741214,0.0015695832213689484,0.00042372969588067494,6.22909030284401e-05,4.669442853686552e-06,1.6302443542549912e-07
max_sprt | min_stop=50 | alpha=0.09075390624999999,193,8.987717268491122e-05,1.08943828682968e-07,9.194063785944897e-06,8.987717268491122e-05,0.0002314798247879577,0.0005253084468100096,0.001051806741645274,0.0018596459560966325,0.002904172987223829,0.004005069941811146,0.005226333616190632,0.0040792609806091715,0.001861484263563502,0.0004798046444345095,6.651820347019775e-05,4.634680430633137e-06,1.4776715299397034e-07
max_sprt | min_stop=50 | alpha=0.09075390624999999,195,0.00010106759558049409,1.1515413782076363e-07,1.0157042128802123e-05,0.00010106759558049409,0.00026175185684203597,0.000596032532077069,0.0011949365424181414,0.0021109131538487487,0.003286770034081247,0.004509526334252263,0.0057863351159668725,0.004400307661539064,0.0019370810747749514,0.0004763867984058911,6.222770041661124e-05,4.025116670326241e-06,1.1700399603263364e-07
max_sprt | min_stop=50 | alpha=0.09075390624999999,197,0.0001089656162022715,1.1660108082573144e-07,1.0755699830511232e-05,0.0001089656162022715,0.0002838006699817239,0.0006484732752412873,0.0013017499140359557,0.002297626493399408,0.0035667121992614477,0.004868264671462623,0.006140935199474047,0.0045483549869773,0.001930569657414769,0.0004526930587257252,5.5663928634718654e-05,3.3384634773851555e-06,8.832947508146727e-08
max_sprt | min_stop=50 | alpha=0.09075390624999999,199,0.00011512231008797105,1.1559563117943747e-07,1.1158276578780681e-05,0.00011512231008797105,0.0003015519773957374,0.000691447527494957,0.0013898333542304757,0.0024509587412350157,0.003793122989916652,0.005150121484965054,0.0063850682012217275,0.004604344346710834,0.0018833887080610397,0.0004207822650701266,4.865881132601574e-05,2.702467195229126e-06,6.496913615117697e-08
max_sprt | min_stop=50 | alpha=0.09075390624999999,201,0.00012018687785702311,1.1314182358561193e-07,1.1436035742445601e-05,0.00012018687785702311,0.0003166443867603203,0.000728630807402243,0.0014665154325480372,0.0025839032946123677,0.00398649956656925,0.005383888132136804,0.006558882269698706,0.004603129729556304,0.0018135775876277978,0.0003857786796870239,4.1913517330803545e-05,2.1528424208814836e-06,4.6943405403526455e-08
max_sprt | min_stop=50 | alpha=0.09075390624999999,204,5.57471352957089e-05,3.991647174807568e-08,4.814658266327346e-06,5.57471352957089e-05,0.00015328892581081553,0.000366828335764423,0.0007651577798827755,0.0013924561496946068,0.002211561832156299,0.0030646886951485575,0.00389278410147507,0.002811545303233238,0.0011246298232751696,0.00023939393916771684,2.561483297219422e-05,1.2721886164345885e-06,2.624126967307585e-08
