,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
max_sprt | min_stop=50 | alpha=0.09075390624999999,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.09075390624999999,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.09075390624999999,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.09075390624999999,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.09075390624999999,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.09075390624999999,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.09075390624999999,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.09075390624999999,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.09075390624999999,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.09075390624999999,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.09075390624999999,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.09075390624999999,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.09075390624999999,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.09075390624999999,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.09075390624999999,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.09075390624999999,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.09075390624999999,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.09075390624999999,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.09075390624999999,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.09075390624999999,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.09075390624999999,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.09075390624999999,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.09075390624999999,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.09075390624999999,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.09075390624999999,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.09075390624999999,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.09075390624999999,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.09075390624999999,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.09075390624999999,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.09075390624999999,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.09075390624999999,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.09075390624999999,50,0.01227231117420789,0.0013630008054459272,0.005440543432425317,0.01227231117420789,0.01786870020344102,0.025501853435367743,0.035691446787815766,0.049006950862990034,0.06604316381106153,0.0873856921400828,0.1450166433685515,0.22459576830425176,0.3255358757193259,0.4429071940872759,0.5676241547457465,0.6881920692263332,0.7936062680058152
max_sprt | min_stop=50 | alpha=0.09075390624999999,51,0.01227231117420789,0.0013630008054459272,0.005440543432425317,0.01227231117420789,0.01786870020344102,0.025501853435367743,0.035691446787815766,0.049006950862990034,0.06604316381106153,0.0873856921400828,0.1450166433685515,0.22459576830425176,0.3255358757193259,0.4429071940872759,0.5676241547457465,0.6881920692263332,0.7936062680058152
max_sprt | min_stop=50 | alpha=0.09075390624999999,52,0.015456430460394056,0.0017591699639125866,0.006929187578691487,0.015456430460394056,0.02236399053457537,0.03170342761291764,0.044053932271998136,0.060031103069324694,0.08025311484452581,0.10529640165157807,0.17162280263661006,0.2607122970598613,0.3702646434399569,0.4933075609132652,0.6190869700640136,0.7355458100626704,0.8325829698740226
max_sprt | min_stop=50 | alpha=0.09075390624999999,53,0.015456430460394056,0.0017591699639125866,0.006929187578691487,0.015456430460394056,0.02236399053457537,0.03170342761291764,0.044053932271998136,0.060031103069324694,0.08025311484452581,0.10529640165157807,0.17162280263661006,0.2607122970598613,0.3702646434399569,0.4933075609132652,0.6190869700640136,0.7355458100626704,0.8325829698740226
max_sprt | min_stop=50 | alpha=0.09075390624999999,54,0.01839198374084121,0.002116941722302822,0.00829450107178251,0.01839198374084121,0.026512907842248176,0.037427725925425606,0.05176591401184289,0.07017843732965923,0.0932949549482589,0.12167052918758609,0.195682063578408,0.29287984294538044,0.4093292418819421,0.5362684882170327,0.661684826144011,0.7734007852411358,0.8624935614701654
max_sprt | min_stop=50 | alpha=0.09075390624999999,55,0.01839198374084121,0.002116941722302822,0.00829450107178251,0.01839198374084121,0.026512907842248176,0.037427725925425606,0.05176591401184289,0.07017843732965923,0.0932949549482589,0.12167052918758609,0.195682063578408,0.29287984294538044,0.4093292418819421,0.5362684882170327,0.661684826144011,0.7734007852411358,0.8624935614701654
max_sprt | min_stop=50 | alpha=0.09075390624999999,56,0.01839198374084121,0.002116941722302822,0.00829450107178251,0.01839198374084121,0.026512907842248176,0.037427725925425606,0.05176591401184289,0.07017843732965923,0.0932949549482589,0.12167052918758609,0.195682063578408,0.29287984294538044,0.4093292418819421,0.5362684882170327,0.661684826144011,0.7734007852411358,0.8624935614701654
max_sprt | min_stop=50 | alpha=0.09075390624999999,57,0.019770792875897066,0.00226229050456198,0.00890261286384363,0.019770792875897066,0.028509364955896534,0.04024542779432581,0.05564324640755886,0.07538160849976894,0.10010523868116611,0.1303653394347014,0.20883550873749002,0.3108808282136597,0.43157323249486695,0.5610092287531038,0.6863386340212387,0.7952716257247192,0.8796207655316162
max_sprt | min_stop=50 | alpha=0.09075390624999999,58,0.019770792875897066,0.00226229050456198,0.00890261286384363,0.019770792875897066,0.028509364955896534,0.04024542779432581,0.05564324640755886,0.07538160849976894,0.10010523868116611,0.1303653394347014,0.20883550873749002,0.3108808282136597,0.43157323249486695,0.5610092287531038,0.6863386340212387,0.7952716257247192,0.8796207655316162
max_sprt | min_stop=50 | alpha=0.09075390624999999,59,0.021485608193907022,0.0024391853548465657,0.00965474902194061,0.021485608193907022,0.030995385767079865,0.04375479122869747,0.06046841067981376,0.0818448307726759,0.10854056303973761,0.14109292878704172,0.22488714845386892,0.33251450280341244,0.457781000418147,0.5894489198989797,0.7138459774373656,0.8188243907838956,0.8973128875018197
max_sprt | min_stop=50 | alpha=0.09075390624999999,60,0.021485608193907022,0.0024391853548465657,0.00965474902194061,0.021485608193907022,0.030995385767079865,0.04375479122869747,0.06046841067981376,0.0818448307726759,0.10854056303973761,0.14109292878704172,0.22488714845386892,0.33251450280341244,0.457781000418147,0.5894489198989797,0.7138459774373656,0.8188243907838956,0.8973128875018197
max_sprt | min_stop=50 | alpha=0.09075390624999999,61,0.02337302344135566,0.0026296740797765454,0.010477985297901716,0.02337302344135566,0.0337350117326529,0.04762294916144988,0.06578252013767773,0.08894979874153093,0.1177866731688335,0.15280542179244921,0.24221962055677346,0.3555163850973909,0.48509368595732744,0.6183590382718376,0.7409788972232528,0.8412395797680791,0.9134565842395489
max_sprt | min_stop=50 | alpha=0.09075390624999999,62,0.02337302344135566,0.0026296740797765454,0.010477985297901716,0.02337302344135566,0.0337350117326529,0.04762294916144988,0.06578252013767773,0.08894979874153093,0.1177866731688335,0.15280542179244921,0.24221962055677346,0.3555163850973909,0.48509368595732744,0.6183590382718376,0.7409788972232528,0.8412395797680791,0.9134565842395489
max_sprt | min_stop=50 | alpha=0.09075390624999999,63,0.02337302344135566,0.0026296740797765454,0.010477985297901716,0.02337302344135566,0.0337350117326529,0.04762294916144988,0.06578252013767773,0.08894979874153093,0.1177866731688335,0.15280542179244921,0.24221962055677346,0.3555163850973909,0.48509368595732744,0.6183590382718376,0.7409788972232528,0.8412395797680791,0.9134565842395489
max_sprt | min_stop=50 | alpha=0.09075390624999999,64,0.02433502486847598,0.002713339525425796,0.010875359043197412,0.02433502486847598,0.03516640842043294,0.049691410013397205,0.06868636035898393,0.09291109145717479,0.12303845438123454,0.15957270698392687,0.25253544041026016,0.36953383118580235,0.5020323206313319,0.6364909237851132,0.7580759358663055,0.8553318480218829,0.9235075247684642
max_sprt | min_stop=50 | alpha=0.09075390624999999,65,0.02433502486847598,0.002713339525425796,0.010875359043197412,0.02433502486847598,0.03516640842043294,0.049691410013397205,0.06868636035898393,0.09291109145717479,0.12303845438123454,0.15957270698392687,0.25253544041026016,0.36953383118580235,0.5020323206313319,0.6364909237851132,0.7580759358663055,0.8553318480218829,0.9235075247684642
max_sprt | min_stop=50 | alpha=0.09075390624999999,66,0.025578774512639575,0.002819057687042565,0.011386082379002415,0.025578774512639575,0.03701956393202928,0.05237018518102453,0.07244422995692741,0.09802823822049724,0.1298033166981056,0.16825558532874227,0.2656251440194599,0.3870454798252344,0.522768668145492,0.6581346451235829,0.7778693713876478,0.8710629000339798,0.9342561770463857
max_sprt | min_stop=50 | alpha=0.09075390624999999,67,0.025578774512639575,0.002819057687042565,0.011386082379002415,0.025578774512639575,0.03701956393202928,0.05237018518102453,0.07244422995692741,0.09802823822049724,0.1298033166981056,0.16825558532874227,0.2656251440194599,0.3870454798252344,0.522768668145492,0.6581346451235829,0.7778693713876478,0.8710629000339798,0.9342561770463857
max_sprt | min_stop=50 | alpha=0.09075390624999999,68,0.026986110919721005,0.0029359450585961,0.011960537459046383,0.026986110919721005,0.039119359051310525,0.05540645028541378,0.07670043167872444,0.10381350138909443,0.13742944521114203,0.17800525549792126,0.2801592263881993,0.4061859493820976,0.5449745652814824,0.6807287170640677,0.797903003918227,0.8864092860697631,0.944296980231975
max_sprt | min_stop=50 | alpha=0.09075390624999999,69,0.026986110919721005,0.0029359450585961,0.011960537459046383,0.026986110919721005,0.039119359051310525,0.05540645028541378,0.07670043167872444,0.10381350138909443,0.13742944521114203,0.17800525549792126,0.2801592263881993,0.4061859493820976,0.5449745652814824,0.6807287170640677,0.797903003918227,0.8864092860697631,0.944296980231975
max_sprt | min_stop=50 | alpha=0.09075390624999999,70,0.026986110919721005,0.0029359450585961,0.011960537459046383,0.026986110919721005,0.039119359051310525,0.05540645028541378,0.07670043167872444,0.10381350138909443,0.13742944521114203,0.17800525549792126,0.2801592263881993,0.4061859493820976,0.5449745652814824,0.6807287170640677,0.797903003918227,0.8864092860697631,0.944296980231975
max_sprt | min_stop=50 | alpha=0.09075390624999999,71,0.02771589301250197,0.002987972534901819,0.012242259891783569,0.02771589301250197,0.04023620459271642,0.057060188754456405,0.07907050587360352,0.10710191527013281,0.14184727801704394,0.18375250537880464,0.28898934630894146,0.4180966942193566,0.5590389378270068,0.6951994407989759,0.8107899743281206,0.8962530965390739,0.9506695333638904
max_sprt | min_stop=50 | alpha=0.09075390624999999,72,0.02771589301250197,0.002987972534901819,0.012242259891783569,0.02771589301250197,0.04023620459271642,0.057060188754456405,0.07907050587360352,0.10710191527013281,0.14184727801704394,0.18375250537880464,0.28898934630894146,0.4180966942193566,0.5590389378270068,0.6951994407989759,0.8107899743281206,0.8962530965390739,0.9506695333638904
max_sprt | min_stop=50 | alpha=0.09075390624999999,73,0.02867117461010524,0.003054444871025008,0.012608704409282719,0.02867117461010524,0.04170037914376348,0.05922916797813116,0.08217697640669559,0.11140456000232811,0.1476113118058868,0.1912215663016276,0.3003364974293812,0.4331615396245705,0.5764628796935595,0.7126689215571017,0.8258662653837231,0.9073455186369658,0.9575397640416194
max_sprt | min_stop=50 | alpha=0.09075390624999999,74,0.02867117461010524,0.003054444871025008,0.012608704409282719,0.02867117461010524,0.04170037914376348,0.05922916797813116,0.08217697640669559,0.11140456000232811,0.1476113118058868,0.1912215663016276,0.3003364974293812,0.4331615396245705,0.5764628796935595,0.7126689215571017,0.8258662653837231,0.9073455186369658,0.9575397640416194
max_sprt | min_stop=50 | alpha=0.09075390624999999,75,0.02976350182531276,0.003128615500682397,0.013025048295317834,0.02976350182531276,0.04337718177135001,0.06171421768943466,0.0857337891412227,0.1163223033133174,0.15418052721107264,0.1997001923364972,0.31307194073791855,0.4498006771445797,0.595309099704507,0.7310769934765668,0.8412561442926605,0.9182476565299978,0.963996846410696
max_sprt | min_stop=50 | alpha=0.09075390624999999,76,0.02976350182531276,0.003128615500682397,0.013025048295317834,0.02976350182531276,0.04337718177135001,0.06171421768943466,0.0857337891412227,0.1163223033133174,0.15418052721107264,0.1997001923364972,0.31307194073791855,0.4498006771445797,0.595309099704507,0.7310769934765668,0.8412561442926605,0.9182476565299978,0.963996846410696
max_sprt | min_stop=50 | alpha=0.09075390624999999,77,0.02976350182531276,0.003128615500682397,0.013025048295317834,0.02976350182531276,0.04337718177135001,0.06171421768943466,0.0857337891412227,0.1163223033133174,0.15418052721107264,0.1997001923364972,0.31307194073791855,0.4498006771445797,0.595309099704507,0.7310769934765668,0.8412561442926605,0.9182476565299978,0.963996846410696
max_sprt | min_stop=50 | alpha=0.09075390624999999,78,0.03033315035523886,0.003161681072135816,0.013230094889009867,0.03033315035523886,0.044274670917421405,0.06307704318938442,0.08772905797147035,0.11913957615187952,0.15801754911107632,0.20474128243894854,0.32088032072081063,0.4602535138275548,0.6073608508680299,0.7429794687081153,0.851247235782713,0.9253009169438541,0.9681263664082012
max_sprt | min_stop=50 | alpha=0.09075390624999999,79,0.03033315035523886,0.003161681072135816,0.013230094889009867,0.03033315035523886,0.044274670917421405,0.06307704318938442,0.08772905797147035,0.11913957615187952,0.15801754911107632,0.20474128243894854,0.32088032072081063,0.4602535138275548,0.6073608508680299,0.7429794687081153,0.851247235782713,0.9253009169438541,0.9681263664082012
max_sprt | min_stop=50 | alpha=0.09075390624999999,80,0.031083336844236618,0.0032041232571090685,0.01349830295360978,0.031083336844236618,0.04545859567586389,0.06487582748713316,0.09036112118718621,0.12284972356432672,0.16305641401326856,0.21133520334008266,0.3309782071760099,0.47355431872082393,0.6223746453108214,0.7574191447782409,0.8629830248345807,0.9332721981374593,0.9725852421069123
max_sprt | min_stop=50 | alpha=0.09075390624999999,81,0.031083336844236618,0.0032041232571090685,0.01349830295360978,0.031083336844236618,0.04545859567586389,0.06487582748713316,0.09036112118718621,0.12284972356432672,0.16305641401326856,0.21133520334008266,0.3309782071760099,0.47355431872082393,0.6223746453108214,0.7574191447782409,0.8629830248345807,0.9332721981374593,0.9725852421069123
max_sprt | min_stop=50 | alpha=0.09075390624999999,82,0.031945932979762726,0.003251677301663938,0.013804597216862394,0.031945932979762726,0.04682224285106132,0.0669488464307495,0.09339273746470524,0.12711580788755253,0.16883385392847888,0.21886547707503412,0.34237807519411634,0.4883267659242542,0.6386964955878189,0.7727017736748261,0.8750052250151287,0.941125550310013,0.9767800633615025
max_sprt | min_stop=50 | alpha=0.09075390624999999,83,0.031945932979762726,0.003251677301663938,0.013804597216862394,0.031945932979762726,0.04682224285106132,0.0669488464307495,0.09339273746470524,0.12711580788755253,0.16883385392847888,0.21886547707503412,0.34237807519411634,0.4883267659242542,0.6386964955878189,0.7727017736748261,0.8750052250151287,0.941125550310013,0.9767800633615025
max_sprt | min_stop=50 | alpha=0.09075390624999999,84,0.03289270856274072,0.003302524717327738,0.01413846806390542,0.03289270856274072,0.04832154204547842,0.06922938904919897,0.09672593092217563,0.1317982129039997,0.17515691731535202,0.22707372375799784,0.3546607542777346,0.5039827671946551,0.6556246116426135,0.7881286843721785,0.8867473124061054,0.9484992420187541,0.9805390775005242
max_sprt | min_stop=50 | alpha=0.09075390624999999,85,0.03289270856274072,0.003302524717327738,0.01413846806390542,0.03289270856274072,0.04832154204547842,0.06922938904919897,0.09672593092217563,0.1317982129039997,0.17515691731535202,0.22707372375799784,0.3546607542777346,0.5039827671946551,0.6556246116426135,0.7881286843721785,0.8867473124061054,0.9484992420187541,0.9805390775005242
max_sprt | min_stop=50 | alpha=0.09075390624999999,86,0.03289270856274072,0.003302524717327738,0.01413846806390542,0.03289270856274072,0.04832154204547842,0.06922938904919897,0.09672593092217563,0.1317982129039997,0.17515691731535202,0.22707372375799784,0.3546607542777346,0.5039827671946551,0.6556246116426135,0.7881286843721785,0.8867473124061054,0.9484992420187541,0.9805390775005242
max_sprt | min_stop=50 | alpha=0.09075390624999999,87,0.03337568612139048,0.003324581476486573,0.014299016025000178,0.03337568612139048,0.04910715260316876,0.07045464607318236,0.09855893746759253,0.13442934339146803,0.17878130524005179,0.23186510740275043,0.36205902813197277,0.5136484103289445,0.6662638499521683,0.797929872585481,0.8942331595089802,0.9531794087259823,0.9828942388892039
max_sprt | min_stop=50 | alpha=0.09075390624999999,88,0.03337568612139048,0.003324581476486573,0.014299016025000178,0.03337568612139048,0.04910715260316876,0.07045464607318236,0.09855893746759253,0.13442934339146803,0.17878130524005179,0.23186510740275043,0.36205902813197277,0.5136484103289445,0.6662638499521683,0.797929872585481,0.8942331595089802,0.9531794087259823,0.9828942388892039
max_sprt | min_stop=50 | alpha=0.09075390624999999,89,0.03400666825893591,0.003352618214622687,0.014507233849143783,0.03400666825893591,0.05013543769036792,0.0720595131750684,0.1009587214396394,0.13786837899561866,0.1835052247057606,0.23808503457477714,0.3715517330353525,0.5258455119619809,0.6793986801393078,0.8097019201541302,0.9029276654701086,0.9584010301893487,0.985399612815866
max_sprt | min_stop=50 | alpha=0.09075390624999999,90,0.03400666825893591,0.003352618214622687,0.014507233849143783,0.03400666825893591,0.05013543769036792,0.0720595131750684,0.1009587214396394,0.13786837899561866,0.1835052247057606,0.23808503457477714,0.3715517330353525,0.5258455119619809,0.6793986801393078,0.8097019201541302,0.9029276654701086,0.9584010301893487,0.985399612815866
max_sprt | min_stop=50 | alpha=0.09075390624999999,91,0.03472838357005132,0.0033838109844596563,0.014743639886166534,0.03472838357005132,0.05131382072106133,0.07389994886849868,0.10370945161682718,0.1418038044901765,0.18889560026572144,0.24515376229425653,0.38221354458052526,0.5393162473889785,0.6935876129636903,0.8220702548617514,0.9117579968770624,0.9634929467847594,0.9877277740309649
max_sprt | min_stop=50 | alpha=0.09075390624999999,92,0.03472838357005132,0.0033838109844596563,0.014743639886166534,0.03472838357005132,0.05131382072106133,0.07389994886849868,0.10370945161682718,0.1418038044901765,0.18889560026572144,0.24515376229425653,0.38221354458052526,0.5393162473889785,0.6935876129636903,0.8220702548617514,0.9117579968770624,0.9634929467847594,0.9877277740309649
max_sprt | min_stop=50 | alpha=0.09075390624999999,93,0.03472838357005132,0.0033838109844596563,0.014743639886166534,0.03472838357005132,0.05131382072106133,0.07389994886849868,0.10370945161682718,0.1418038044901765,0.18889560026572144,0.24515376229425653,0.38221354458052526,0.5393162473889785,0.6935876129636903,0.8220702548617514,0.9117579968770624,0.9634929467847594,0.9877277740309649
max_sprt | min_stop=50 | alpha=0.09075390624999999,94,0.03510271216851048,0.0033975056288434186,0.014859038232148463,0.03510271216851048,0.05194204343068799,0.07490662623476126,0.10525036135256848,0.14405757282771836,0.1920459794145741,0.24936253481820053,0.3887679065110411,0.5478072884492403,0.7026935629154217,0.8300931016296723,0.9175033082669756,0.9667889350772668,0.9892137624732645
max_sprt | min_stop=50 | alpha=0.09075390624999999,95,0.03510271216851048,0.0033975056288434186,0.014859038232148463,0.03510271216851048,0.05194204343068799,0.07490662623476126,0.10525036135256848,0.14405757282771836,0.1920459794145741,0.24936253481820053,0.3887679065110411,0.5478072884492403,0.7026935629154217,0.8300931016296723,0.9175033082669756,0.9667889350772668,0.9892137624732645
max_sprt | min_stop=50 | alpha=0.09075390624999999,96,0.03559651783492298,0.0034150546618244744,0.015010083474132971,0.03559651783492298,0.05277249479483745,0.07623849029546971,0.1072882886185271,0.14703358650682744,0.19619430104754024,0.2548822200221575,0.3972627564489722,0.5586268139274138,0.7140393486989725,0.8398111787188115,0.9242264974698575,0.9704892996364046,0.9908019112823744
max_sprt | min_stop=50 | alpha=0.09075390624999999,97,0.03559651783492298,0.0034150546618244744,0.015010083474132971,0.03559651783492298,0.05277249479483745,0.07623849029546971,0.1072882886185271,0.14703358650682744,0.19619430104754024,0.2548822200221575,0.3972627564489722,0.5586268139274138,0.7140393486989725,0.8398111787188115,0.9242264974698575,0.9704892996364046,0.9908019112823744
max_sprt | min_stop=50 | alpha=0.09075390624999999,98,0.036165518998127075,0.003434691987812398,0.015182760516576611,0.036165518998127075,0.05373140452070334,0.07777769403458874,0.10964260706230312,0.15046615175878522,0.20096550669796556,0.26120490854859846,0.4068779472980066,0.5706648870023768,0.7263801638214578,0.8500842664980295,0.9310899143658109,0.9741117301085767,0.992281042626067
