,,0.5,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bravo_without_replacement | p=0.7 | alpha=0.07896875,10,0.010133187128853485,0.010133187128853485,0.014028362296218901,0.02222763286772072,0.029697441805194385,0.03917348872448319,0.0580243265674991,0.1466446492473839
bravo_without_replacement | p=0.7 | alpha=0.07896875,20,0.014901747913566049,0.014901747913566049,0.022723849411965903,0.040446468291831045,0.05731236756314041,0.07899938768597761,0.12156093466312147,0.28686537069629914
bravo_without_replacement | p=0.7 | alpha=0.07896875,30,0.009816850743134561,0.009816850743134561,0.016320139604783467,0.032007054432213994,0.04735180385821522,0.06697261391515372,0.10360751745199544,0.2003196478629376
bravo_without_replacement | p=0.7 | alpha=0.07896875,40,0.006046190379858928,0.006046190379858928,0.01098669136375861,0.02379515983697894,0.0367691572309404,0.053337033233880185,0.08275512375186918,0.12868473888305573
bravo_without_replacement | p=0.7 | alpha=0.07896875,50,0.0037279708276260486,0.0037279708276260486,0.007432563707770611,0.017850217589667903,0.028859393813106128,0.042974101258437473,0.06685671155082933,0.08266367051782655
bravo_without_replacement | p=0.7 | alpha=0.07896875,60,0.0023192768084009923,0.0023192768084009923,0.005094783457045502,0.01363093590211794,0.023104268279544746,0.03535815502499052,0.05516206121733303,0.05363538641227892
bravo_without_replacement | p=0.7 | alpha=0.07896875,70,0.0014529949035484344,0.0014529949035484344,0.0035327360678764526,0.010582239198624872,0.01884585545990443,0.029678696775919146,0.046438532229549696,0.03509753996711304
bravo_without_replacement | p=0.7 | alpha=0.07896875,80,0.0009133160430152794,0.0009133160430152794,0.0024697514004981738,0.008327495563107535,0.015618590250415176,0.025345271048368145,0.039782433975191746,0.023080822871180233
bravo_without_replacement | p=0.7 | alpha=0.07896875,90,0.0005738935684983739,0.0005738935684983739,0.001735066655174938,0.006623220284490221,0.01311521813460112,0.021963061542419515,0.0345883165807974,0.015198333067357725
bravo_without_replacement | p=0.7 | alpha=0.07896875,100,0.00035927837402345407,0.00035927837402345407,0.0012212614457147964,0.00531050667560249,0.011132433430470384,0.01926864087199483,0.030451880218624994,0.009987415734206195
bravo_without_replacement | p=0.7 | alpha=0.07896875,110,0.00022339884999875555,0.00022339884999875555,0.0008589790093358136,0.004283230543673833,0.00953300485859596,0.01708306585549446,0.02709837551248407,0.006529644126939037
bravo_without_replacement | p=0.7 | alpha=0.07896875,120,0.0001375724605299359,0.0001375724605299359,0.0006022834985441203,0.003468694106148054,0.008222083604242838,0.01528198961104529,0.024336837864546344,0.004235087018061294
bravo_without_replacement | p=0.7 | alpha=0.07896875,130,8.367301213247728e-05,8.367301213247728e-05,0.0004200523345238832,0.0028158645828584416,0.007132571185037194,0.013777008859333069,0.02203148729830542,0.002717570003664656
bravo_without_replacement | p=0.7 | alpha=0.07896875,140,5.012593628446372e-05,5.012593628446372e-05,0.00029078675688530114,0.0022881004614777197,0.006215965909777902,0.01250391205561455,0.020083697036641833,0.00172055933990516
bravo_without_replacement | p=0.7 | alpha=0.07896875,150,2.949637392313287e-05,2.949637392313287e-05,0.00019939653904847964,0.0018585477005240625,0.005436517279273283,0.011415133699966717,0.018420411334647495,0.0010718570864016743
bravo_without_replacement | p=0.7 | alpha=0.07896875,160,1.7000695578063108e-05,1.7000695578063108e-05,0.000135154275427533,0.0015071551329278014,0.00476740812392205,0.010474803953549208,0.01698654514138268,0.0006551521350651087
bravo_without_replacement | p=0.7 | alpha=0.07896875,170,9.568604419848864e-06,9.568604419848864e-06,9.036101849675815e-05,0.0012186944848832828,0.004188205501568174,0.009655430235852174,0.015739888550081876,0.00039171181944446247
bravo_without_replacement | p=0.7 | alpha=0.07896875,180,5.242117348820587e-06,5.242117348820587e-06,5.945563704451686e-05,0.000981418330545441,0.0036831229401526767,0.008935626609488505,0.01464761978919792,0.0002283396739440178
bravo_without_replacement | p=0.7 | alpha=0.07896875,190,2.785501219874461e-06,2.785501219874461e-06,3.840758111755972e-05,0.0007861323027410474,0.0032398127161477226,0.008298529939493463,0.013683872698207084,0.00012930411213760094
bravo_without_replacement | p=0.7 | alpha=0.07896875,200,1.4300012470707838e-06,1.4300012470707838e-06,2.4294686937446326e-05,0.0006255420445747931,0.0028485114775130002,0.00773067517738097,0.012828009216252196,7.084371008158094e-05
bravo_without_replacement | p=0.7 | alpha=0.07896875,210,7.06155257611016e-07,7.06155257611016e-07,1.5004308044132636e-05,0.0004937860097962621,0.0025014259108239764,0.007221183303621882,0.01206337198685831,3.7381708137446115e-05
bravo_without_replacement | p=0.7 | alpha=0.07896875,220,3.337632130562672e-07,3.337632130562672e-07,9.018261389801868e-06,0.0003860963330162837,0.0021922843483055117,0.006761165854209147,0.011376369518197251,1.8897725123202994e-05
bravo_without_replacement | p=0.7 | alpha=0.07896875,230,1.5013699949556752e-07,1.5013699949556752e-07,5.255823799676388e-06,0.0002985495142954316,0.0019160049281617994,0.006343281844288144,0.010755795273179415,9.09743618286255e-06
bravo_without_replacement | p=0.7 | alpha=0.07896875,240,6.385678483364309e-08,6.385678483364309e-08,2.9576968361224196e-06,0.0002278811553673499,0.0016684468014016864,0.0059614034557513955,0.010192313595292761,4.141034072677967e-06
bravo_without_replacement | p=0.7 | alpha=0.07896875,250,2.548530437461788e-08,2.548530437461788e-08,1.599439332128121e-06,0.00017134712450339484,0.0014462212567578712,0.005610360337247264,0.009678066039361869,1.7674255427565757e-06
bravo_without_replacement | p=0.7 | alpha=0.07896875,260,9.459130582395754e-09,9.459130582395754e-09,8.2650725310458e-07,0.00012661891733432775,0.001246546523190687,0.005285741352961798,0.009206365423676003,7.002781544060202e-07
bravo_without_replacement | p=0.7 | alpha=0.07896875,270,3.2305921727062724e-09,3.2305921727062724e-09,4.0544094426403e-07,9.170459964505844e-05,0.0010671346410284287,0.004983738700177511,0.008771454182855964,2.544754353565936e-07
bravo_without_replacement | p=0.7 | alpha=0.07896875,280,1.0024363209608568e-09,1.0024363209608568e-09,1.8733271695148686e-07,6.488917124760524e-05,0.0009061019387365076,0.004701023492500939,0.008368309898482184,8.356806583515987e-08
bravo_without_replacement | p=0.7 | alpha=0.07896875,290,2.782753187572051e-10,2.782753187572051e-10,8.076659532125723e-08,4.4689858405259226e-05,0.0007618968021570349,0.004434644813667752,0.007992485177489525,2.434880870376242e-08
bravo_without_replacement | p=0.7 | alpha=0.07896875,300,6.781218954137879e-11,6.781218954137879e-11,3.212503001453595e-08,2.9822968443139254e-05,0.0006332398936176443,0.00418194630287263,0.007639971947816785,6.15033632585622e-09
bravo_without_replacement | p=0.7 | alpha=0.07896875,310,1.4167960547571008e-11,1.4167960547571008e-11,1.1624843106485537e-08,1.9179681113462808e-05,0.0005190729801216532,0.003940495817703528,0.007307082133332752,1.3073145194903523e-09
bravo_without_replacement | p=0.7 | alpha=0.07896875,320,2.463186673415123e-12,2.463186673415123e-12,3.761138227575533e-09,1.1808612160229618e-05,0.0004185132100453629,0.00370802483526188,0.0069903377924283696,2.2487708468753084e-10
bravo_without_replacement | p=0.7 | alpha=0.07896875,330,3.4287094446242826e-13,3.4287094446242826e-13,1.0644050008168832e-09,6.903241968732504e-06,0.00033081015043319776,0.00348237515475764,0.006686364288639235,2.969474831889009e-11
bravo_without_replacement | p=0.7 | alpha=0.07896875,340,3.320575939618156e-15,3.320575939618156e-15,3.113697358651563e-11,6.69734378623061e-07,5.664907056567002e-05,0.0009011455801438415,0.0024352710695799214,2.4061713594737993e-12
bravo_without_replacement | p=0.7 | alpha=0.07896875,350,3.6010709271035216e-16,3.6010709271035216e-16,9.247345038722652e-12,5.424458987408946e-07,6.994888205619692e-05,0.0014409898851991383,0.004303837308726641,5.36976214085464e-13
bravo_without_replacement | p=0.7 | alpha=0.07896875,360,1.7414833497849595e-17,1.7414833497849595e-17,1.4837687129553416e-12,2.748159154231683e-07,5.6442528434591426e-05,0.001524321933132005,0.00483376666842289,2.659237515683359e-14
bravo_without_replacement | p=0.7 | alpha=0.07896875,370,4.235512985590587e-19,4.235512985590587e-19,1.5850882124064075e-13,1.146640794996342e-07,4.036605624170872e-05,0.0014862951349352768,0.005026920427948301,5.285144949588484e-16
bravo_without_replacement | p=0.7 | alpha=0.07896875,380,1.8606381862033335e-22,1.8606381862033335e-22,7.918686284939978e-16,5.331110545639917e-09,4.883700118265239e-06,0.0003476577385010333,0.0019446595221802303,2.7251086743564377e-18
bravo_without_replacement | p=0.7 | alpha=0.07896875,390,1.431643014315234e-26,1.431643014315234e-26,2.0384300898005253e-18,2.4380895758065597e-10,7.28308177525146e-07,0.00011714105846236907,0.0012802408956442183,1.8778750683584654e-20
bravo_without_replacement | p=0.55 | alpha=0.06922265625,30,1.2900073891049555e-08,1.2900073891049555e-08,4.142549231152463e-08,2.1744109497210188e-07,6.208114016777812e-07,1.700413836341322e-06,7.171214728387784e-06,0.00022880394434959375
bravo_without_replacement | p=0.55 | alpha=0.06922265625,40,1.8133528522998888e-06,1.8133528522998888e-06,5.993713410529232e-06,3.1809826196568354e-05,8.955861992815617e-05,0.00023778509631973343,0.0009262453754472006,0.019445995549455218
bravo_without_replacement | p=0.55 | alpha=0.06922265625,50,1.8053718889751423e-05,1.8053718889751423e-05,6.125106478799557e-05,0.0003266449171480569,0.0009018537569439533,0.0023054278776121957,0.008189940830201442,0.10724211567063077
bravo_without_replacement | p=0.55 | alpha=0.06922265625,60,6.949110536643266e-05,6.949110536643266e-05,0.00024136310532016099,0.0012853402357029151,0.003459983377449388,0.008454512870840562,0.02701388127987479,0.20755736621024584
bravo_without_replacement | p=0.55 | alpha=0.06922265625,70,0.00016665950518070854,0.00016665950518070854,0.000592027006062991,0.003137099648890577,0.008202069809226296,0.01906105627949825,0.05422865450991054,0.23342511907926963
bravo_without_replacement | p=0.55 | alpha=0.06922265625,80,0.00030479957406936623,0.00030479957406936623,0.0011073147681188247,0.005826054377435887,0.014753365696717015,0.032478692125286396,0.08159086546660398,0.18899853564722566
bravo_without_replacement | p=0.55 | alpha=0.06922265625,90,0.0004704180076133626,0.0004704180076133626,0.0017485436907522633,0.009121633801015909,0.02231928227322531,0.04637952605548926,0.10208558975583723,0.12239452288712747
bravo_without_replacement | p=0.55 | alpha=0.06922265625,100,0.0006483323556566404,0.0006483323556566404,0.0024674371615124105,0.0127484783505074,0.030074261464837704,0.058786611648079336,0.11250207617202287,0.06707962267459333
bravo_without_replacement | p=0.55 | alpha=0.06922265625,110,0.0008255434660392015,0.0008255434660392015,0.0032199879336250797,0.01646187432728209,0.037358647321366366,0.06845174213895354,0.11299174092033508,0.03212070624046307
bravo_without_replacement | p=0.55 | alpha=0.06922265625,120,0.0009924962270506231,0.0009924962270506231,0.0039718309378658605,0.020075181796248884,0.04372871824402999,0.07482981099591346,0.10564792471527601,0.013684592795649302
bravo_without_replacement | p=0.55 | alpha=0.06922265625,130,0.001142965089391252,0.001142965089391252,0.004698810943663376,0.023460816877437667,0.048934767933695,0.07790182687513225,0.09322903470205313,0.0052385488757872465
