legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
clip     | alpha=0.054657226562499994,49.0,136.0,314.0,385.0,419.0,436.0,443.0,441.0,434.0,391.0,307.0,222.0,165.0,126.0,99.0,80.0
