legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo_without_replacement | p=0.7 | alpha=0.05,0.009527092348995658,0.023741195526475748,0.043496813571289435,0.05885556909540005,0.07963577185411341,0.10775628883219569,0.14577556024049262,0.1969519387694676,0.2649601990691002,0.46050291326640524,0.7064121314594469,0.9002960272760443,0.982055260400998,0.9985089352544664,0.9999492628685542,0.9999993703023107
bravo_without_replacement | p=0.55 | alpha=0.05,0.0001062854523875952,0.003589192192818758,0.02728762526209501,0.06437644518068268,0.13443069204461836,0.24695604645424996,0.3990888516569106,0.5708213393439758,0.7316174348720387,0.9344522555336283,0.9922163250825776,0.9995889459019085,0.9999910744031729,0.9999999264060795,0.9999999997891703,0.9999999999998112
bravo_without_replacement | p=0.51 | alpha=0.05,1.1592664873110737e-19,1.1681459540601268e-14,8.84103577341125e-12,1.7907678227598698e-10,2.9675102654142327e-09,4.0317216550570786e-08,4.499230455852961e-07,4.130751959150862e-06,3.124412297259498e-05,0.0010045598332249135,0.015117734852730061,0.10841776729092352,0.3858803134156511,0.7488397487284182,0.9506556456142746,0.9960359769154757
