,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
max_sprt | alpha=0.05,20,0.0058278968516716,0.001502151068524214,0.0034725793842226207,0.0058278968516716,0.007463403212125667,0.009487492611768397,0.011974052988817221,0.015006700745794903,0.018679127160318686,0.02309523717390391,0.03462415033736386,0.05061598528333526,0.07221119363800117,0.1006042393035523,0.1369446803958645,0.18220215694683445,0.23699994138770575
max_sprt | alpha=0.05,40,0.006399189428159496,0.0009529613743052357,0.003135380283976261,0.006399189428159496,0.00893397773373833,0.012288089057923595,0.016655763517922754,0.022253257056693062,0.029313468434107162,0.03807757637542715,0.061650670279335795,0.0945472577251428,0.13743147313960796,0.1893972579200897,0.2474457536483675,0.30635082287414434,0.35912587395362133
max_sprt | alpha=0.05,60,0.0035321493874016247,0.00031305859471893145,0.0014419594998681022,0.0035321493874016247,0.005336694102977978,0.007879944012830972,0.011374484171972985,0.016055242290270142,0.02216545477791387,0.029935657977840636,0.05114244923113092,0.08009761737621607,0.1149764286906425,0.15112138891158722,0.1815506236301386,0.19882303533945245,0.1977600565061061
max_sprt | alpha=0.05,80,0.004563751620191394,0.0002890111675934647,0.0016689504685601392,0.004563751620191394,0.007198912238006305,0.011010491827151903,0.016334188087452055,0.023510756171579765,0.03284073952026861,0.044525411423783655,0.0748673829302811,0.11177475501826396,0.14802586215683985,0.1735328617839373,0.17950398380733992,0.16309424931822564,0.12936798508449132
max_sprt | alpha=0.05,100,0.0017476930324240878,6.67676883513234e-05,0.0005360529009766588,0.0017476930324240878,0.0029716803037777187,0.0048576741103915425,0.00763672461168418,0.011549485007710742,0.016806635859471293,0.02353474410283233,0.0411242962802584,0.06156583559205235,0.07877653034411325,0.08580969364527996,0.07911345517999861,0.06125519407104994,0.03942470562962364
max_sprt | alpha=0.05,120,0.002119219632326354,5.7593182259426426e-05,0.0005815260515861952,0.002119219632326354,0.00376358804811154,0.006374239849749457,0.010299923588265137,0.015883688728944047,0.023381208838877,0.032856511959132834,0.056439059462049856,0.08039366648277345,0.09465923499734566,0.09165902866108912,0.07245841534932744,0.046307022183689366,0.023620820771511626
max_sprt | alpha=0.05,140,0.0019606851482328715,3.8415326590006406e-05,0.00048431960283176436,0.0019606851482328715,0.0036239538093524345,0.006334653623916872,0.010476423127107812,0.01639766283091366,0.02429423730200681,0.03407183193683124,0.056818309214658316,0.07587179177297497,0.08076746903953833,0.0680738626241699,0.044994905453303945,0.02302889852433939,0.008977606221739301
max_sprt | alpha=0.05,160,0.001708917357492419,2.41123193729575e-05,0.0003799294394402973,0.001708917357492419,0.003287169460074017,0.005929444949972504,0.010034283098291555,0.015935418325347894,0.023752277799236863,0.03322820751622848,0.05372083922782324,0.06712764476390638,0.06445832138880218,0.04715502137184103,0.025971218647023283,0.010601580032055802,0.0031432415368552818
max_sprt | alpha=0.05,180,0.001454088150693003,1.4741564191538648e-05,0.0002907635002934849,0.001454088150693003,0.0029114729839860264,0.005420231838261333,0.009386429447299425,0.015124476678620467,0.022677931835313993,0.03164033272746218,0.04956409477684059,0.0579017569673613,0.05008771078571426,0.03175058109687239,0.01454020524901481,0.004721409375829487,0.0010612119186101728
max_sprt | alpha=0.05,200,0.0012231748903744394,8.88699606801153e-06,0.0002198154079024795,0.0012231748903744394,0.0025500933791733796,0.004900796492639241,0.00868599906998291,0.01420138730866185,0.02142057546883093,0.029803552375898237,0.045217957731808325,0.04935016637901713,0.03841740032214613,0.021071494804843806,0.008008719598755674,0.0020638424714015734,0.000350657715649708
max_sprt | alpha=0.05,220,0.0010230694751110605,5.31256598775062e-06,0.00016509139982325078,0.0010230694751110605,0.0022215429761120336,0.00440834280927642,0.007997822628866473,0.013269506019742956,0.020134524019228432,0.027935359380662047,0.04103631438071184,0.04181345885615847,0.02926344222634865,0.013869138811555529,0.004367145958138228,0.0008911541771215834,0.00011413831123000897
max_sprt | alpha=0.05,240,0.0018272585533772358,8.147858671603956e-06,0.0002846383150588879,0.0018272585533772358,0.003987891680663029,0.007887427990405075,0.014144525581037504,0.02300448185256006,0.033932504301718736,0.04538418227839089,0.060400064390659834,0.053867258216669926,0.03184493202833769,0.012286019481626024,0.0030291013237757985,0.00046433774424831824,4.272093756730321e-05
max_sprt | alpha=0.05,260,0.0011363455666300913,3.6833543935865544e-06,0.00016024620805666167,0.0011363455666300913,0.0025706289736464032,0.005221635562358612,0.009528239874920462,0.01562228305353451,0.023013071054272492,0.030448102260868186,0.03851571785647593,0.031363699865250824,0.016228867710040912,0.005239032609152551,0.0010295964852659273,0.00011932009390617762,7.828879809223702e-06
max_sprt | alpha=0.05,280,0.000878744615649918,2.0233859186083733e-06,0.0001110860452478695,0.000878744615649918,0.002071468893016603,0.004345642336517978,0.008116992710329613,0.013501540358859566,0.019997477206911127,0.02636341591589069,0.032213442853828086,0.02440623836577386,0.01130093059059864,0.003133585064529312,0.000506409936788969,4.604935632068699e-05,2.252533468181275e-06
max_sprt | alpha=0.05,300,0.0007034608382600272,1.1460402963447392e-06,7.960704951048665e-05,0.0007034608382600272,0.0017290311578099773,0.0037481795929324387,0.00716975230159436,0.012104049569101726,0.018031895537113433,0.023694137670125587,0.027978524173966235,0.019726710068421093,0.008173533689230085,0.0019461741630742338,0.0002584915846082052,1.842732538130612e-05,6.711563746047504e-07
max_sprt | alpha=0.05,320,0.0012215964365383477,1.696378449010096e-06,0.00013317624405064868,0.0012215964365383477,0.0030195135684367284,0.006526094819894275,0.012339475594665318,0.0204147039258896,0.029547772522717425,0.03739628838708768,0.039902908589063674,0.02453115836254893,0.008542053949260841,0.0016449670733473954,0.0001696999258805328,8.999260225113642e-06,2.3267610720037721e-07
max_sprt | alpha=0.05,340,0.0007447832228246098,7.44089337047486e-07,7.32750825245078e-05,0.0007447832228246098,0.0019102502232169237,0.0042433271338588995,0.008167454920664298,0.01362330793993379,0.019687408235558562,0.024634299029743265,0.024929081136622025,0.013941860348841288,0.004226711126059343,0.000676225955090528,5.509771539256439e-05,2.1834872000502897e-06,3.9684726447282524e-08
max_sprt | alpha=0.05,360,0.0005690011763873524,3.9941732615323557e-07,5.001322564607343e-05,0.0005690011763873524,0.0015226164288809998,0.003496307264269712,0.006892617740770872,0.011667035745767242,0.01695182825183222,0.021128067367015887,0.02061875740783439,0.01069649800028059,0.002888908140147244,0.0003945947437354941,2.623156205717654e-05,8.076308738718144e-07,1.0809498496988142e-08
max_sprt | alpha=0.05,380,0.0009650342568628218,5.742531146519976e-07,8.159422471122514e-05,0.0009650342568628218,0.0025979888081631504,0.00594877191601192,0.011591387429838156,0.01922239040801411,0.027121369880651808,0.0325339565531828,0.028627476798983902,0.012908512906566652,0.0029176969288476663,0.0003206104295612719,1.6446263302896953e-05,3.736858619958576e-07,3.516424348780403e-09
max_sprt | alpha=0.05,400,0.0005794314785688548,2.461260047189923e-07,4.410919549653603e-05,0.0005794314785688548,0.0016199034515626384,0.0038142550734725634,0.007567885351098143,0.012653303825168554,0.01782079203481193,0.021124133002535843,0.01759591418653973,0.007195999530442495,0.0014099905994479842,0.0001279799938432771,5.1466472349350685e-06,8.657602399397257e-08,5.660849707279192e-10
max_sprt | alpha=0.05,420,0.00043855260612871974,1.2979642751615175e-07,2.974948584786869e-05,0.00043855260612871974,0.0012803264874252241,0.00311840611298503,0.0063397827814037225,0.010758723020957995,0.015233634388541896,0.017980784362389618,0.014423445351934662,0.0054580758096998945,0.0009492955220353523,7.320343261113276e-05,2.386719016271488e-06,3.0945035098666995e-08,1.4753816638792176e-10
max_sprt | alpha=0.05,440,0.0007396031009588879,1.8447447378966829e-07,4.81843092016154e-05,0.0007396031009588879,0.002173238328016742,0.005279352443578557,0.010608277699216854,0.01763252997057747,0.024232141630066303,0.02750822850715291,0.019852741930748274,0.006509173775244285,0.0009434523322477268,5.821439831112748e-05,1.4548621947956196e-06,1.3808048112682197e-08,4.583207731399266e-11
max_sprt | alpha=0.05,460,0.00044170974568046495,7.798461508463864e-08,2.5843155407445142e-05,0.00044170974568046495,0.0013490276522203967,0.003372050430502912,0.006901934479004898,0.011567499546590438,0.015865766145561816,0.01778958276833598,0.012132672460496175,0.003597254569178472,0.00045006399328995154,2.280730438473702e-05,4.4352369678771545e-07,3.087122659419167e-09,7.036358230026029e-12
max_sprt | alpha=0.05,480,0.0007091108955257136,1.0520169994918431e-07,3.982012129714656e-05,0.0007091108955257136,0.002179859238301367,0.005433861418083358,0.01098950326554161,0.01803119768840758,0.023988238669572906,0.025846922405042112,0.015824742808251725,0.004053114693094817,0.00042098163482554187,1.6989527119457112e-05,2.517863967500182e-07,1.2739606942632671e-09,2.0045844022167407e-12
max_sprt | alpha=0.05,500,0.0004136499563059077,4.3229810023092735e-08,2.083244277523136e-05,0.0004136499563059077,0.0013221786104525603,0.003391996957551884,0.006987793131150239,0.011558572982072078,0.01534107664044987,0.0163172224228157,0.009423783630209922,0.002176782146027779,0.00019444433951524488,6.413790245003199e-06,7.351475844574004e-08,2.707317514604551e-10,2.8981699680893905e-13
