legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
max_sprt | alpha=0.05,80.0,200.0,360.0,420.0,440.0,460.0,460.0,440.0,440.0,380.0,300.0,220.0,160.0,140.0,100.0,80.0
