legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.005737304697385255,0.0023600910916425247,0.014252289175084542,0.04974335157635198,0.09166919270670379,0.16193876489931658,0.2676208021819479,0.4067806499968687,0.5643834235765515,0.7159307096173201,0.9211463884424096,0.9887093089073962,0.9992369481351302,0.9999774432652356,0.999999729350196,0.9999999987849432,0.9999999999981429
