legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.0029296875009941405,24.935705965655206,63.94746835785527,217.8588027675644,347.69229928778924,446.13787724775693,488.72760350457554,481.5860163662034,436.52648391207816,368.8712209378113,238.34806655466028,159.2232248483701,113.67247330247042,85.30451262222942,66.47033901798254,53.331814587046324,43.79926351550056
