legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo    | p=0.7 | min_stop=50 | alpha=0.17660546875,71.0,79.0,89.0,96.0,104.0,114.0,129.0,152.0,182.0,290.0,391.0,305.0,172.0,109.0,79.0,61.0
bravo    | p=0.55 | min_stop=50 | alpha=0.05953515625,312.0,554.0,773.0,832.0,855.0,855.0,832.0,773.0,672.0,445.0,308.0,232.0,186.0,154.0,131.0,112.0
